"","x_coord","y_coord_flip","team"
"726",67,0,"VAN"
"727",12,25,"VAN"
"728",46,18,"VAN"
"729",57,-19,"VAN"
"730",69,-10,"VAN"
"731",41,-8,"VAN"
"732",52,-38,"VAN"
"733",51,-21,"VAN"
"734",7,2,"VAN"
"735",61,7,"VAN"
"736",50,-31,"VAN"
"737",3,27,"VAN"
"738",70,-6,"VAN"
"739",70,9,"VAN"
"740",21,-31,"VAN"
"741",73,-16,"VAN"
"742",33,13,"VAN"
"743",72,-16,"VAN"
"744",53,-23,"VAN"
"745",39,11,"VAN"
"746",38,2,"VAN"
"747",69,-36,"VAN"
"748",45,-19,"VAN"
"749",80,4,"VAN"
"750",33,2,"VAN"
"751",33,-32,"VAN"
"752",34,21,"VAN"
"753",45,22,"VAN"
"754",22,2,"VAN"
"755",37,-21,"VAN"
"756",58,-18,"VAN"
"757",75,-2,"VAN"
"758",36,-9,"VAN"
"759",52,11,"VAN"
"760",40,-14,"VAN"
"761",35,11,"VAN"
"762",73,-4,"VAN"
"763",82,-5,"VAN"
"764",67,3,"VAN"
"765",69,6,"VAN"
"766",35,0,"VAN"
"767",62,5,"VAN"
"768",57,-3,"VAN"
"769",79,-5,"VAN"
"770",80,8,"VAN"
"771",76,1,"VAN"
"772",78,-1,"VAN"
"773",53,14,"VAN"
"774",62,15,"VAN"
"775",75,-4,"VAN"
"776",60,17,"VAN"
"777",35,13,"VAN"
"778",41,19,"VAN"
"779",71,31,"VAN"
"780",17,-33,"VAN"
"781",40,-22,"VAN"
"782",39,-21,"VAN"
"783",76,-5,"VAN"
"784",54,-20,"VAN"
"785",84,-7,"VAN"
"786",49,13,"VAN"
"787",81,-1,"VAN"
"788",37,-21,"VAN"
"789",82,-1,"VAN"
"790",35,23,"VAN"
"791",72,-17,"VAN"
"792",71,17,"VAN"
"793",70,-18,"VAN"
"794",80,18,"VAN"
"795",87,6,"VAN"
"796",34,33,"VAN"
"797",32,24,"VAN"
"798",48,-11,"VAN"
"799",31,-32,"VAN"
"800",95,-19,"VAN"
"801",32,-29,"VAN"
"802",78,5,"VAN"
"803",79,-13,"VAN"
"804",56,33,"VAN"
"805",70,-21,"VAN"
"806",77,-3,"VAN"
"807",83,14,"VAN"
"808",77,-12,"VAN"
"809",76,-18,"VAN"
"810",73,-24,"VAN"
"811",63,-5,"VAN"
"812",73,-31,"VAN"
"813",64,12,"VAN"
"814",73,-21,"VAN"
"815",35,-14,"VAN"
"816",65,-23,"VAN"
"817",65,10,"VAN"
"818",64,20,"VAN"
"819",41,1,"VAN"
"820",77,3,"VAN"
"821",83,-14,"VAN"
"822",45,-4,"VAN"
"823",78,0,"VAN"
"824",22,33,"VAN"
"825",66,8,"VAN"
"826",77,11,"VAN"
"827",70,-3,"VAN"
"828",48,21,"VAN"
"829",42,-31,"VAN"
"830",68,22,"VAN"
"831",83,-1,"VAN"
"832",86,-4,"VAN"
"833",82,-2,"VAN"
"834",73,17,"VAN"
"835",44,23,"VAN"
"836",63,-8,"VAN"
"837",48,-11,"VAN"
"838",67,14,"VAN"
"839",55,-23,"VAN"
"840",36,22,"VAN"
"841",63,11,"VAN"
"842",66,7,"VAN"
"843",69,18,"VAN"
"844",67,13,"VAN"
"845",84,2,"VAN"
