"","x_coord","y_coord_flip","team"
"1031",86,-8,"BUF"
"1032",64,-1,"BUF"
"1033",81,14,"BUF"
"1034",72,-9,"BUF"
"1035",31,-3,"BUF"
"1036",78,22,"BUF"
"1037",80,-24,"BUF"
"1038",41,33,"BUF"
"1039",5,34,"BUF"
"1040",78,3,"BUF"
"1041",82,30,"BUF"
"1042",34,-23,"BUF"
"1043",79,-22,"BUF"
"1044",61,-29,"BUF"
"1045",15,-27,"BUF"
"1046",35,-14,"BUF"
"1047",55,29,"BUF"
"1048",45,-3,"BUF"
"1049",51,29,"BUF"
"1050",85,-11,"BUF"
"1051",77,-15,"BUF"
"1052",84,21,"BUF"
"1053",89,-11,"BUF"
"1054",37,3,"BUF"
"1055",80,-4,"BUF"
"1056",35,29,"BUF"
"1057",77,3,"BUF"
"1058",82,-15,"BUF"
"1059",54,30,"BUF"
"1060",56,-2,"BUF"
"1061",57,-34,"BUF"
"1062",68,8,"BUF"
"1063",88,7,"BUF"
"1064",55,27,"BUF"
"1065",75,10,"BUF"
"1066",51,-5,"BUF"
"1067",81,-23,"BUF"
"1068",58,-12,"BUF"
"1069",31,-35,"BUF"
"1070",76,-25,"BUF"
"1071",56,-25,"BUF"
"1072",78,3,"BUF"
"1073",71,-20,"BUF"
"1074",40,-3,"BUF"
"1075",76,1,"BUF"
"1076",17,3,"BUF"
"1077",77,-3,"BUF"
"1078",79,-2,"BUF"
"1079",78,14,"BUF"
"1080",66,-1,"BUF"
"1081",35,-7,"BUF"
"1082",53,12,"BUF"
"1083",53,-5,"BUF"
"1084",35,31,"BUF"
"1085",55,22,"BUF"
"1086",76,9,"BUF"
"1087",85,7,"BUF"
"1088",47,-18,"BUF"
"1089",57,-11,"BUF"
"1090",61,14,"BUF"
"1091",37,-19,"BUF"
"1092",45,-16,"BUF"
"1093",62,13,"BUF"
"1094",21,1,"BUF"
"1095",82,-7,"BUF"
"1096",60,27,"BUF"
"1097",63,-14,"BUF"
"1098",44,-34,"BUF"
"1099",79,-12,"BUF"
"1100",71,10,"BUF"
"1101",64,-19,"BUF"
"1102",71,-16,"BUF"
"1103",65,14,"BUF"
"1104",60,-21,"BUF"
"1105",85,4,"BUF"
"1106",66,-34,"BUF"
"1107",73,-27,"BUF"
"1108",82,5,"BUF"
"1109",55,23,"BUF"
"1110",51,-17,"BUF"
"1111",68,-11,"BUF"
"1112",67,-18,"BUF"
"1113",81,-6,"BUF"
"1114",62,-19,"BUF"
"1115",66,-11,"BUF"
"1116",59,21,"BUF"
"1117",55,37,"BUF"
"1118",38,-10,"BUF"
"1119",78,-3,"BUF"
"1120",45,-16,"BUF"
"1121",64,26,"BUF"
"1122",79,3,"BUF"
"1123",36,-20,"BUF"
"1124",42,-7,"BUF"
"1125",87,-12,"BUF"
"1126",84,-15,"BUF"
"1127",39,31,"BUF"
"1128",48,18,"BUF"
"1129",25,29,"BUF"
"1130",71,-5,"BUF"
"1131",34,35,"BUF"
"1132",68,11,"BUF"
"1133",69,-4,"BUF"
"1134",58,36,"BUF"
"1135",55,12,"BUF"
"1136",57,-37,"BUF"
"1137",47,-9,"BUF"
"1138",70,23,"BUF"
"1139",55,-5,"BUF"
"1140",60,-1,"BUF"
"1141",76,1,"BUF"
"1142",54,14,"BUF"
"1143",81,-2,"BUF"
"1144",34,-33,"BUF"
"1145",72,-9,"BUF"
"1146",68,-3,"BUF"
"1147",48,-19,"BUF"
"1148",75,10,"BUF"
"1149",80,-10,"BUF"
"1150",81,-13,"BUF"
"1151",75,4,"BUF"
"1152",51,-27,"BUF"
"1153",40,-8,"BUF"
"1154",55,37,"BUF"
"1155",78,0,"BUF"
"1156",20,4,"BUF"
"1157",69,38,"BUF"
"1158",62,21,"BUF"
"1159",55,0,"BUF"
"1160",71,-20,"BUF"
"1161",49,17,"BUF"
"1162",84,-12,"BUF"
"1163",72,-28,"BUF"
"1164",62,11,"BUF"
"1165",57,-37,"BUF"
"1166",37,-21,"BUF"
"1167",50,29,"BUF"
"1168",4,-28,"BUF"
"1169",49,-12,"BUF"
"1170",88,-7,"BUF"
"1171",38,27,"BUF"
"1172",75,1,"BUF"
"1173",69,-7,"BUF"
"1174",82,3,"BUF"
"1175",54,31,"BUF"
"1176",37,15,"BUF"
"1177",65,-27,"BUF"
"1178",65,-22,"BUF"
"1179",38,11,"BUF"
"1180",80,7,"BUF"
"1181",76,22,"BUF"
"1182",38,-2,"BUF"
"1183",28,7,"BUF"
"1184",38,31,"BUF"
"1185",5,-1,"BUF"
"1186",60,37,"BUF"
"1187",72,14,"BUF"
"1188",67,-33,"BUF"
"1189",82,-6,"BUF"
"1190",38,-14,"BUF"
"1191",36,36,"BUF"
"1192",56,-27,"BUF"
"1193",43,18,"BUF"
"1194",36,-33,"BUF"
"1195",49,20,"BUF"
"1196",80,3,"BUF"
"1197",32,15,"BUF"
"1198",85,-10,"BUF"
"1199",68,-16,"BUF"
"1200",34,-26,"BUF"
"1201",79,-1,"BUF"
"1202",41,20,"BUF"
"1203",80,0,"BUF"
"1204",44,-20,"BUF"
"1205",42,18,"BUF"
"1206",76,-5,"BUF"
"1207",43,18,"BUF"
"1208",76,24,"BUF"
"1209",41,-23,"BUF"
"1210",78,-6,"BUF"
"1211",39,-34,"BUF"
"1212",37,-30,"BUF"
"1213",55,19,"BUF"
"1214",33,-7,"BUF"
"1215",54,29,"BUF"
"1216",66,24,"BUF"
"1217",66,-6,"BUF"
"1218",69,14,"BUF"
"1219",49,-32,"BUF"
"1220",29,-18,"BUF"
"1221",57,-5,"BUF"
"1222",35,-29,"BUF"
"1223",41,-16,"BUF"
"1224",21,9,"BUF"
"1225",39,24,"BUF"
"1226",75,22,"BUF"
"1227",78,14,"BUF"
"1228",82,-10,"BUF"
"1229",42,-27,"BUF"
"1230",79,27,"BUF"
"1231",34,-25,"BUF"
"1232",63,11,"BUF"
"1233",7,30,"BUF"
"1234",50,-36,"BUF"
"1235",55,30,"BUF"
"1236",52,32,"BUF"
"1237",20,6,"BUF"
"1238",33,22,"BUF"
"1239",68,-24,"BUF"
"1240",53,-31,"BUF"
"1241",75,-10,"BUF"
"1242",73,5,"BUF"
"1243",35,35,"BUF"
"1244",85,-8,"BUF"
"1245",66,8,"BUF"
"1246",35,4,"BUF"
"1247",40,0,"BUF"
"1248",73,8,"BUF"
"1249",82,-8,"BUF"
"1250",34,6,"BUF"
"1251",43,24,"BUF"
"1252",62,25,"BUF"
"1253",44,21,"BUF"
"1254",63,-15,"BUF"
"1255",84,34,"BUF"
"1256",34,-32,"BUF"
"1257",69,-1,"BUF"
"1258",73,-3,"BUF"
"1259",37,37,"BUF"
"1260",80,-5,"BUF"
"1261",44,-3,"BUF"
"1262",49,-35,"BUF"
"1263",72,-1,"BUF"
"1264",38,33,"BUF"
"1265",50,-16,"BUF"
"1266",4,7,"BUF"
"1267",50,28,"BUF"
"1268",42,27,"BUF"
"1269",72,-23,"BUF"
"1270",42,-25,"BUF"
"1271",43,23,"BUF"
"1272",55,-27,"BUF"
"1273",45,-38,"BUF"
"1274",29,-13,"BUF"
"1275",67,2,"BUF"
"1276",35,30,"BUF"
"1277",70,16,"BUF"
"1278",87,40,"BUF"
"1279",65,36,"BUF"
"1280",62,-5,"BUF"
"1281",83,11,"BUF"
"1282",49,-25,"BUF"
"1283",62,-16,"BUF"
"1284",53,-11,"BUF"
"1285",63,-10,"BUF"
"1286",31,-27,"BUF"
"1287",78,3,"BUF"
"1288",19,3,"BUF"
"1289",36,16,"BUF"
"1290",87,-7,"BUF"
"1291",73,-12,"BUF"
"1292",69,17,"BUF"
"1293",83,-25,"BUF"
"1294",72,16,"BUF"
"1295",34,-31,"BUF"
"1296",79,34,"BUF"
"1297",78,-17,"BUF"
"1298",74,-1,"BUF"
"1299",70,23,"BUF"
"1300",79,-3,"BUF"
"1301",55,-27,"BUF"
"1302",54,20,"BUF"
"1303",58,10,"BUF"
"1304",45,-1,"BUF"
"1305",72,3,"BUF"
"1306",38,-1,"BUF"
"1307",40,5,"BUF"
"1308",48,-3,"BUF"
"1309",61,-20,"BUF"
"1310",68,-21,"BUF"
"1311",37,-1,"BUF"
"1312",46,-26,"BUF"
"1313",15,-10,"BUF"
"1314",83,-11,"BUF"
"1315",39,32,"BUF"
"1316",58,-33,"BUF"
"1317",47,19,"BUF"
"1318",57,31,"BUF"
"1319",33,28,"BUF"
"1320",36,3,"BUF"
"1321",80,5,"BUF"
"1322",59,27,"BUF"
"1323",85,-7,"BUF"
"1324",41,24,"BUF"
"1325",67,-15,"BUF"
"1326",75,-5,"BUF"
"1327",34,-31,"BUF"
"1328",42,-32,"BUF"
"1329",84,30,"BUF"
"1330",80,-1,"BUF"
"1331",66,-9,"BUF"
"1332",71,-6,"BUF"
"1333",63,26,"BUF"
"1334",37,29,"BUF"
"1335",83,-5,"BUF"
"1336",67,7,"BUF"
"1337",66,-25,"BUF"
"1338",62,-1,"BUF"
"1339",71,36,"BUF"
"1340",72,22,"BUF"
"1341",50,20,"BUF"
"1342",60,17,"BUF"
"1343",58,-13,"BUF"
"1344",17,-35,"BUF"
"1345",58,-27,"BUF"
"1346",83,-4,"BUF"
"1347",69,15,"BUF"
"1348",63,4,"BUF"
"1349",57,-9,"BUF"
"1350",68,-13,"BUF"
"1351",50,6,"BUF"
"1352",43,-18,"BUF"
"1353",79,-4,"BUF"
"1354",57,8,"BUF"
"1355",45,35,"BUF"
"1356",81,19,"BUF"
"1357",36,-9,"BUF"
"1358",66,-28,"BUF"
"1359",63,-26,"BUF"
"1360",23,4,"BUF"
"1361",78,-14,"BUF"
"1362",66,-30,"BUF"
"1363",40,21,"BUF"
"1364",75,25,"BUF"
"1365",78,-8,"BUF"
"1366",68,-35,"BUF"
"1367",56,-31,"BUF"
"1368",34,-23,"BUF"
"1369",66,-1,"BUF"
"1370",61,-29,"BUF"
"1371",34,-27,"BUF"
"1372",53,29,"BUF"
"1373",39,33,"BUF"
"1374",39,-16,"BUF"
"1375",34,-27,"BUF"
"1376",32,-27,"BUF"
"1377",69,-4,"BUF"
"1378",64,29,"BUF"
"1379",47,23,"BUF"
"1380",18,31,"BUF"
"1381",46,-16,"BUF"
"1382",61,-13,"BUF"
"1383",75,14,"BUF"
"1384",49,-24,"BUF"
"1385",40,26,"BUF"
"1386",85,14,"BUF"
"1387",81,-36,"BUF"
"1388",79,8,"BUF"
"1389",55,14,"BUF"
"1390",92,-35,"BUF"
"1391",34,20,"BUF"
"1392",58,-27,"BUF"
"1393",53,-19,"BUF"
"1394",65,-21,"BUF"
"1395",65,-10,"BUF"
"1396",75,33,"BUF"
"1397",36,37,"BUF"
"1398",81,4,"BUF"
"1399",50,34,"BUF"
"1400",65,35,"BUF"
"1401",78,0,"BUF"
"1402",73,-27,"BUF"
"1403",59,30,"BUF"
"1404",60,-13,"BUF"
"1405",73,-18,"BUF"
"1406",84,-7,"BUF"
"1407",35,12,"BUF"
"1408",48,-11,"BUF"
"1409",66,30,"BUF"
"1410",31,-28,"BUF"
"1411",77,35,"BUF"
"1412",80,-1,"BUF"
"1413",35,-17,"BUF"
"1414",66,17,"BUF"
"1415",72,-4,"BUF"
"1416",54,-21,"BUF"
"1417",57,-27,"BUF"
"1418",56,4,"BUF"
"1419",34,21,"BUF"
"1420",68,-21,"BUF"
"1421",41,36,"BUF"
"1422",64,19,"BUF"
"1423",74,13,"BUF"
"1424",10,5,"BUF"
"1425",75,-9,"BUF"
"1426",32,-5,"BUF"
"1427",81,10,"BUF"
"1428",67,9,"BUF"
"1429",40,-21,"BUF"
"1430",49,14,"BUF"
"1431",58,10,"BUF"
"1432",75,-14,"BUF"
"1433",34,-7,"BUF"
"1434",1,-27,"BUF"
"1435",79,-25,"BUF"
"1436",84,5,"BUF"
"1437",64,-29,"BUF"
"1438",84,4,"BUF"
"1439",81,5,"BUF"
"1440",76,-1,"BUF"
"1441",67,15,"BUF"
"1442",63,2,"BUF"
"1443",83,-1,"BUF"
"1444",43,-14,"BUF"
"1445",77,8,"BUF"
"1446",55,16,"BUF"
"1447",80,5,"BUF"
"1448",40,28,"BUF"
"1449",81,-7,"BUF"
"1450",75,3,"BUF"
"1451",45,26,"BUF"
"1452",72,5,"BUF"
"1453",81,-1,"BUF"
"1454",84,1,"BUF"
"1455",67,-15,"BUF"
"1456",41,-3,"BUF"
"1457",46,-38,"BUF"
"1458",67,-5,"BUF"
"1459",44,-27,"BUF"
"1460",91,-8,"BUF"
"1461",5,36,"BUF"
"1462",44,-27,"BUF"
"1463",40,21,"BUF"
"1464",84,-7,"BUF"
"1465",63,-26,"BUF"
"1466",69,32,"BUF"
"1467",73,6,"BUF"
"1468",84,-27,"BUF"
"1469",63,-29,"BUF"
"1470",40,28,"BUF"
"1471",73,-11,"BUF"
"1472",66,39,"BUF"
"1473",23,34,"BUF"
"1474",28,1,"BUF"
"1475",45,-26,"BUF"
"1476",73,40,"BUF"
"1477",64,-20,"BUF"
"1478",67,31,"BUF"
"1479",69,-7,"BUF"
"1480",80,-2,"BUF"
"1481",36,-37,"BUF"
"1482",66,20,"BUF"
"1483",35,-2,"BUF"
"1484",51,31,"BUF"
"1485",67,21,"BUF"
"1486",78,-7,"BUF"
"1487",76,7,"BUF"
"1488",39,5,"BUF"
"1489",65,-20,"BUF"
"1490",37,-20,"BUF"
"1491",60,-15,"BUF"
"1492",15,0,"BUF"
"1493",55,17,"BUF"
"1494",75,-16,"BUF"
"1495",68,-14,"BUF"
"1496",71,-1,"BUF"
"1497",68,-17,"BUF"
"1498",41,30,"BUF"
"1499",54,23,"BUF"
"1500",40,-27,"BUF"
"1501",53,-11,"BUF"
"1502",65,-38,"BUF"
"1503",33,29,"BUF"
"1504",63,-36,"BUF"
"1505",74,1,"BUF"
"1506",36,18,"BUF"
"1507",72,12,"BUF"
"1508",89,-22,"BUF"
"1509",87,-13,"BUF"
"1510",88,-25,"BUF"
"1511",42,28,"BUF"
"1512",47,0,"BUF"
"1513",76,30,"BUF"
"1514",48,-7,"BUF"
"1515",79,39,"BUF"
"1516",57,25,"BUF"
"1517",78,1,"BUF"
"1518",51,21,"BUF"
"1519",76,0,"BUF"
"1520",41,20,"BUF"
"1521",34,31,"BUF"
"1522",62,-16,"BUF"
"1523",45,27,"BUF"
"1524",86,-10,"BUF"
"1525",81,9,"BUF"
"1526",29,31,"BUF"
"1527",60,38,"BUF"
"1528",53,-32,"BUF"
"1529",83,29,"BUF"
"1530",48,-1,"BUF"
"1531",62,-29,"BUF"
"1532",50,-25,"BUF"
"1533",57,10,"BUF"
"1534",51,-21,"BUF"
"1535",80,-1,"BUF"
"1536",85,-17,"BUF"
"1537",79,0,"BUF"
"1538",57,24,"BUF"
"1539",79,-3,"BUF"
"1540",51,-33,"BUF"
"1541",41,23,"BUF"
"1542",77,-14,"BUF"
"1543",71,-31,"BUF"
"1544",65,35,"BUF"
"1545",78,-1,"BUF"
"1546",81,19,"BUF"
"1547",81,-24,"BUF"
"1548",60,26,"BUF"
"1549",33,36,"BUF"
"1550",75,3,"BUF"
"1551",57,5,"BUF"
"1552",52,-14,"BUF"
"1553",50,-31,"BUF"
"1554",73,-33,"BUF"
"1555",59,-35,"BUF"
"1556",72,33,"BUF"
"1557",75,-2,"BUF"
"1558",58,-8,"BUF"
"1559",43,24,"BUF"
"1560",10,-3,"BUF"
"1561",41,4,"BUF"
"1562",54,-13,"BUF"
"1563",84,21,"BUF"
"1564",88,26,"BUF"
"1565",76,15,"BUF"
"1566",56,33,"BUF"
"1567",78,0,"BUF"
"1568",70,-6,"BUF"
"1569",81,28,"BUF"
"1570",58,28,"BUF"
"1571",52,-8,"BUF"
"1572",49,27,"BUF"
"1573",81,-5,"BUF"
"1574",71,7,"BUF"
"1575",78,-4,"BUF"
"1576",72,35,"BUF"
"1577",69,38,"BUF"
"1578",39,29,"BUF"
"1579",33,20,"BUF"
"1580",62,-33,"BUF"
"1581",56,-33,"BUF"
"1582",65,8,"BUF"
"1583",53,-31,"BUF"
"1584",42,-5,"BUF"
"1585",78,-2,"BUF"
"1586",82,-5,"BUF"
"1587",64,20,"BUF"
"1588",78,-3,"BUF"
"1589",69,18,"BUF"
"1590",76,4,"BUF"
"1591",42,-35,"BUF"
"1592",61,3,"BUF"
"1593",86,6,"BUF"
"1594",66,18,"BUF"
"1595",75,-24,"BUF"
"1596",62,-20,"BUF"
"1597",82,8,"BUF"
"1598",80,-12,"BUF"
"1599",48,30,"BUF"
"1600",42,-5,"BUF"
"1601",34,-34,"BUF"
"1602",81,18,"BUF"
"1603",59,27,"BUF"
"1604",47,6,"BUF"
"1605",68,-4,"BUF"
"1606",56,-5,"BUF"
"1607",28,17,"BUF"
"1608",69,-7,"BUF"
"1609",88,-7,"BUF"
"1610",35,20,"BUF"
"1611",37,23,"BUF"
"1612",42,-23,"BUF"
"1613",60,-15,"BUF"
"1614",85,23,"BUF"
"1615",78,0,"BUF"
"1616",70,-23,"BUF"
"1617",70,-21,"BUF"
"1618",56,-15,"BUF"
"1619",48,-21,"BUF"
"1620",63,23,"BUF"
"1621",72,11,"BUF"
"1622",64,-1,"BUF"
"1623",71,-6,"BUF"
"1624",58,-17,"BUF"
"1625",78,1,"BUF"
"1626",79,-12,"BUF"
"1627",58,32,"BUF"
"1628",54,28,"BUF"
"1629",66,8,"BUF"
"1630",50,-24,"BUF"
"1631",88,-7,"BUF"
"1632",34,-31,"BUF"
"1633",53,-19,"BUF"
"1634",78,-6,"BUF"
"1635",58,10,"BUF"
"1636",78,-5,"BUF"
"1637",70,-23,"BUF"
"1638",66,20,"BUF"
"1639",44,-38,"BUF"
"1640",83,17,"BUF"
"1641",52,8,"BUF"
"1642",48,-27,"BUF"
"1643",81,-5,"BUF"
"1644",52,6,"BUF"
"1645",57,32,"BUF"
"1646",61,14,"BUF"
"1647",38,7,"BUF"
"1648",37,31,"BUF"
"1649",53,36,"BUF"
"1650",51,1,"BUF"
"1651",59,-16,"BUF"
"1652",75,2,"BUF"
"1653",72,8,"BUF"
"1654",34,-3,"BUF"
"1655",35,-10,"BUF"
"1656",13,-32,"BUF"
"1657",32,38,"BUF"
"1658",32,34,"BUF"
"1659",39,16,"BUF"
"1660",75,1,"BUF"
"1661",74,5,"BUF"
"1662",36,-37,"BUF"
"1663",69,-26,"BUF"
"1664",86,-9,"BUF"
"1665",83,-13,"BUF"
"1666",55,40,"BUF"
"1667",54,-13,"BUF"
"1668",79,-6,"BUF"
"1669",36,36,"BUF"
"1670",83,-6,"BUF"
"1671",46,-1,"BUF"
"1672",61,36,"BUF"
"1673",58,-10,"BUF"
"1674",79,-14,"BUF"
"1675",83,-11,"BUF"
"1676",81,-12,"BUF"
"1677",80,-7,"BUF"
"1678",85,-40,"BUF"
"1679",79,4,"BUF"
"1680",61,28,"BUF"
"1681",72,-1,"BUF"
"1682",62,-29,"BUF"
"1683",57,29,"BUF"
"1684",55,-36,"BUF"
"1685",63,-12,"BUF"
"1686",59,3,"BUF"
"1687",30,40,"BUF"
"1688",43,23,"BUF"
"1689",49,-15,"BUF"
"1690",68,-16,"BUF"
"1691",67,6,"BUF"
"1692",77,7,"BUF"
"1693",70,33,"BUF"
"1694",33,-30,"BUF"
"1695",37,-31,"BUF"
"1696",63,0,"BUF"
"1697",84,5,"BUF"
"1698",86,-4,"BUF"
"1699",57,-15,"BUF"
"1700",74,-28,"BUF"
"1701",77,-7,"BUF"
"1702",16,-12,"BUF"
"1703",83,-31,"BUF"
"1704",73,-12,"BUF"
"1705",40,-24,"BUF"
"1706",54,-23,"BUF"
"1707",80,-10,"BUF"
"1708",40,-18,"BUF"
"1709",70,36,"BUF"
"1710",66,-18,"BUF"
"1711",59,35,"BUF"
"1712",34,-23,"BUF"
"1713",77,-12,"BUF"
"1714",56,24,"BUF"
"1715",46,12,"BUF"
"1716",80,-10,"BUF"
"1717",76,22,"BUF"
"1718",7,-25,"BUF"
"1719",80,-4,"BUF"
"1720",44,13,"BUF"
"1721",84,12,"BUF"
"1722",28,-9,"BUF"
"1723",62,5,"BUF"
"1724",38,-17,"BUF"
"1725",44,30,"BUF"
"1726",66,14,"BUF"
"1727",44,3,"BUF"
"1728",43,-8,"BUF"
"1729",61,-1,"BUF"
"1730",59,-27,"BUF"
"1731",60,-21,"BUF"
"1732",72,7,"BUF"
"1733",44,10,"BUF"
"1734",44,22,"BUF"
"1735",38,30,"BUF"
"1736",59,18,"BUF"
"1737",39,14,"BUF"
"1738",63,26,"BUF"
"1739",73,12,"BUF"
"1740",49,25,"BUF"
"1741",55,25,"BUF"
"1742",46,-26,"BUF"
"1743",83,-19,"BUF"
"1744",80,-8,"BUF"
"1745",75,-12,"BUF"
"1746",53,-11,"BUF"
"1747",62,-21,"BUF"
"1748",57,-10,"BUF"
"1749",65,-30,"BUF"
"1750",40,-24,"BUF"
"1751",73,26,"BUF"
"1752",36,4,"BUF"
"1753",75,0,"BUF"
"1754",35,-1,"BUF"
"1755",9,0,"BUF"
"1756",66,-21,"BUF"
"1757",62,9,"BUF"
"1758",76,-29,"BUF"
"1759",70,-29,"BUF"
"1760",39,-18,"BUF"
"1761",52,-31,"BUF"
"1762",74,-3,"BUF"
"1763",67,-23,"BUF"
"1764",48,-30,"BUF"
"1765",25,0,"BUF"
"1766",37,29,"BUF"
"1767",45,3,"BUF"
"1768",53,-8,"BUF"
"1769",37,-24,"BUF"
"1770",78,9,"BUF"
"1771",78,8,"BUF"
"1772",54,7,"BUF"
"1773",52,-4,"BUF"
"1774",76,10,"BUF"
"1775",39,25,"BUF"
"1776",64,-25,"BUF"
"1777",37,-6,"BUF"
"1778",68,3,"BUF"
"1779",53,-17,"BUF"
"1780",69,25,"BUF"
"1781",69,20,"BUF"
"1782",70,-27,"BUF"
"1783",59,16,"BUF"
"1784",64,5,"BUF"
"1785",71,-13,"BUF"
"1786",56,-27,"BUF"
"1787",68,17,"BUF"
"1788",63,-9,"BUF"
"1789",75,20,"BUF"
"1790",74,15,"BUF"
"1791",70,16,"BUF"
"1792",58,17,"BUF"
"1793",63,5,"BUF"
"1794",85,33,"BUF"
"1795",80,-6,"BUF"
"1796",79,34,"BUF"
"1797",75,7,"BUF"
"1798",78,3,"BUF"
"1799",61,-10,"BUF"
"1800",53,-5,"BUF"
"1801",55,38,"BUF"
"1802",62,27,"BUF"
"1803",73,5,"BUF"
"1804",68,-17,"BUF"
"1805",35,1,"BUF"
"1806",73,-7,"BUF"
"1807",77,-4,"BUF"
"1808",75,6,"BUF"
"1809",47,-36,"BUF"
"1810",88,-7,"BUF"
"1811",34,-25,"BUF"
"1812",70,10,"BUF"
"1813",34,18,"BUF"
"1814",45,22,"BUF"
"1815",86,-35,"BUF"
"1816",43,-2,"BUF"
"1817",64,-16,"BUF"
"1818",34,-26,"BUF"
"1819",44,-1,"BUF"
"1820",79,1,"BUF"
"1821",76,7,"BUF"
"1822",81,0,"BUF"
"1823",31,-33,"BUF"
"1824",73,-14,"BUF"
"1825",34,31,"BUF"
"1826",77,1,"BUF"
"1827",14,0,"BUF"
"1828",72,-13,"BUF"
"1829",85,-34,"BUF"
"1830",57,19,"BUF"
"1831",71,-14,"BUF"
"1832",75,13,"BUF"
"1833",90,8,"BUF"
"1834",60,21,"BUF"
"1835",67,-15,"BUF"
"1836",80,20,"BUF"
"1837",16,-2,"BUF"
"1838",59,-31,"BUF"
"1839",70,-2,"BUF"
"1840",79,-4,"BUF"
"1841",52,-8,"BUF"
"1842",61,-11,"BUF"
"1843",35,-23,"BUF"
"1844",75,-15,"BUF"
"1845",71,7,"BUF"
"1846",31,0,"BUF"
"1847",59,-4,"BUF"
"1848",63,-16,"BUF"
"1849",75,-1,"BUF"
"1850",37,25,"BUF"
"1851",64,-3,"BUF"
"1852",78,-1,"BUF"
"1853",73,29,"BUF"
"1854",63,2,"BUF"
"1855",78,-22,"BUF"
"1856",83,20,"BUF"
"1857",71,26,"BUF"
"1858",57,17,"BUF"
"1859",86,3,"BUF"
"1860",30,17,"BUF"
"1861",48,-37,"BUF"
"1862",35,16,"BUF"
"1863",65,-32,"BUF"
"1864",37,-34,"BUF"
"1865",22,17,"BUF"
"1866",67,15,"BUF"
"1867",87,-7,"BUF"
"1868",19,29,"BUF"
"1869",68,34,"BUF"
"1870",54,6,"BUF"
"1871",66,-10,"BUF"
"1872",52,38,"BUF"
"1873",44,27,"BUF"
"1874",61,-7,"BUF"
"1875",81,23,"BUF"
"1876",59,20,"BUF"
"1877",86,7,"BUF"
"1878",33,-24,"BUF"
"1879",83,8,"BUF"
"1880",57,31,"BUF"
"1881",42,34,"BUF"
"1882",32,-36,"BUF"
"1883",42,-4,"BUF"
"1884",81,-17,"BUF"
"1885",59,-31,"BUF"
"1886",50,35,"BUF"
"1887",52,-4,"BUF"
"1888",39,34,"BUF"
"1889",49,-36,"BUF"
"1890",32,-32,"BUF"
"1891",49,-12,"BUF"
"1892",57,12,"BUF"
"1893",50,29,"BUF"
"1894",60,-6,"BUF"
"1895",36,-21,"BUF"
"1896",66,1,"BUF"
"1897",79,0,"BUF"
"1898",49,-39,"BUF"
"1899",73,-5,"BUF"
"1900",55,25,"BUF"
"1901",75,9,"BUF"
"1902",84,7,"BUF"
"1903",20,-14,"BUF"
"1904",57,-1,"BUF"
"1905",38,-15,"BUF"
"1906",63,-6,"BUF"
"1907",70,-39,"BUF"
"1908",34,-29,"BUF"
"1909",82,-1,"BUF"
"1910",43,-21,"BUF"
"1911",84,-12,"BUF"
"1912",77,17,"BUF"
"1913",44,25,"BUF"
"1914",71,-11,"BUF"
"1915",43,20,"BUF"
"1916",80,0,"BUF"
"1917",86,6,"BUF"
"1918",54,-31,"BUF"
"1919",32,-33,"BUF"
"1920",72,-9,"BUF"
"1921",82,2,"BUF"
"1922",11,32,"BUF"
"1923",50,34,"BUF"
"1924",10,32,"BUF"
"1925",75,3,"BUF"
"1926",56,-25,"BUF"
"1927",71,2,"BUF"
"1928",55,-4,"BUF"
"1929",65,33,"BUF"
"1930",38,-17,"BUF"
"1931",46,-1,"BUF"
"1932",69,35,"BUF"
"1933",70,13,"BUF"
"1934",35,-11,"BUF"
"1935",59,-10,"BUF"
"1936",34,25,"BUF"
"1937",66,29,"BUF"
"1938",61,16,"BUF"
"1939",73,-7,"BUF"
"1940",72,4,"BUF"
"1941",62,17,"BUF"
"1942",39,-31,"BUF"
"1943",70,-36,"BUF"
"1944",37,25,"BUF"
"1945",39,20,"BUF"
"1946",78,-3,"BUF"
"1947",72,12,"BUF"
"1948",62,-28,"BUF"
"1949",13,12,"BUF"
"1950",75,0,"BUF"
"1951",74,2,"BUF"
"1952",78,-5,"BUF"
"1953",75,-27,"BUF"
"1954",53,30,"BUF"
"1955",78,-7,"BUF"
"1956",1,-33,"BUF"
"1957",62,-11,"BUF"
"1958",60,-12,"BUF"
"1959",11,16,"BUF"
"1960",67,-36,"BUF"
"1961",23,-1,"BUF"
"1962",54,3,"BUF"
"1963",53,-4,"BUF"
"1964",76,7,"BUF"
"1965",39,28,"BUF"
"1966",49,31,"BUF"
"1967",78,-1,"BUF"
"1968",48,16,"BUF"
"1969",77,-9,"BUF"
"1970",59,21,"BUF"
"1971",35,-12,"BUF"
"1972",54,25,"BUF"
"1973",34,-3,"BUF"
"1974",58,-34,"BUF"
"1975",75,3,"BUF"
"1976",73,-36,"BUF"
"1977",36,15,"BUF"
"1978",40,31,"BUF"
"1979",36,-32,"BUF"
"1980",36,23,"BUF"
"1981",35,31,"BUF"
"1982",54,-8,"BUF"
"1983",79,-5,"BUF"
"1984",55,16,"BUF"
"1985",50,-23,"BUF"
"1986",63,-24,"BUF"
"1987",77,3,"BUF"
"1988",75,-20,"BUF"
"1989",64,-10,"BUF"
"1990",78,21,"BUF"
"1991",64,20,"BUF"
"1992",89,-17,"BUF"
"1993",86,-11,"BUF"
