"","x_coord","y_coord_flip","team"
"544",34,-28,"WSH"
"545",65,25,"WSH"
"546",76,16,"WSH"
"547",32,33,"WSH"
"548",1,15,"WSH"
"549",57,20,"WSH"
"550",61,29,"WSH"
"551",59,32,"WSH"
"552",71,-26,"WSH"
"553",79,1,"WSH"
"554",77,-4,"WSH"
"555",68,-11,"WSH"
"556",58,0,"WSH"
"557",58,-19,"WSH"
"558",67,-10,"WSH"
"559",33,-28,"WSH"
"560",73,0,"WSH"
"561",72,2,"WSH"
"562",73,27,"WSH"
"563",35,-4,"WSH"
"564",76,1,"WSH"
"565",59,-24,"WSH"
"566",37,4,"WSH"
"567",51,-24,"WSH"
"568",72,18,"WSH"
"569",30,23,"WSH"
"570",61,-13,"WSH"
"571",63,1,"WSH"
"572",81,7,"WSH"
"573",47,-29,"WSH"
"574",65,-8,"WSH"
"575",63,-13,"WSH"
"576",38,-23,"WSH"
"577",43,-23,"WSH"
"578",64,23,"WSH"
"579",73,-1,"WSH"
"580",60,-18,"WSH"
"581",35,7,"WSH"
"582",55,-1,"WSH"
"583",60,-16,"WSH"
"584",63,23,"WSH"
"585",70,16,"WSH"
"586",67,0,"WSH"
"587",33,-32,"WSH"
"588",63,21,"WSH"
"589",60,-20,"WSH"
"590",45,-18,"WSH"
"591",36,-23,"WSH"
"592",48,1,"WSH"
"593",72,18,"WSH"
"594",82,-21,"WSH"
"595",68,30,"WSH"
"596",52,-20,"WSH"
"597",36,21,"WSH"
"598",35,-29,"WSH"
"599",67,16,"WSH"
"600",39,16,"WSH"
"601",74,15,"WSH"
"602",56,0,"WSH"
"603",73,3,"WSH"
"604",78,-14,"WSH"
"605",47,-14,"WSH"
"606",81,1,"WSH"
"607",40,-20,"WSH"
"608",54,-37,"WSH"
"609",31,23,"WSH"
"610",38,-30,"WSH"
"611",40,21,"WSH"
"612",50,-1,"WSH"
"613",77,1,"WSH"
"614",59,-4,"WSH"
"615",58,19,"WSH"
"616",75,-1,"WSH"
"617",62,-35,"WSH"
"618",42,-22,"WSH"
"619",72,-3,"WSH"
"620",85,-7,"WSH"
"621",86,7,"WSH"
"622",55,23,"WSH"
"623",36,-29,"WSH"
"624",42,-9,"WSH"
"625",41,22,"WSH"
"626",14,-13,"WSH"
"627",69,15,"WSH"
"628",33,6,"WSH"
"629",47,-16,"WSH"
"630",61,-17,"WSH"
"631",39,20,"WSH"
"632",71,-3,"WSH"
"633",72,19,"WSH"
"634",77,-1,"WSH"
"635",73,21,"WSH"
"636",41,-19,"WSH"
"637",1,-25,"WSH"
"638",1,-23,"WSH"
"639",3,39,"WSH"
"640",57,-15,"WSH"
"641",62,29,"WSH"
"642",34,1,"WSH"
"643",76,-25,"WSH"
"644",37,-21,"WSH"
"645",60,-25,"WSH"
"646",83,-19,"WSH"
"647",59,-24,"WSH"
"648",75,-8,"WSH"
