"","x_coord","y_coord_flip","team"
"479",71,10,"ARI"
"480",73,-1,"ARI"
"481",82,5,"ARI"
"482",50,-27,"ARI"
"483",36,23,"ARI"
"484",77,-2,"ARI"
"485",54,-25,"ARI"
"486",51,-24,"ARI"
"487",82,-23,"ARI"
"488",77,-5,"ARI"
"489",76,-7,"ARI"
"490",10,-1,"ARI"
"491",37,-11,"ARI"
"492",67,29,"ARI"
"493",38,-18,"ARI"
"494",51,31,"ARI"
"495",49,-30,"ARI"
"496",52,27,"ARI"
"497",81,-2,"ARI"
"498",34,-22,"ARI"
"499",40,-31,"ARI"
"500",79,-6,"ARI"
"501",81,9,"ARI"
"502",81,3,"ARI"
"503",78,-6,"ARI"
"504",60,-16,"ARI"
"505",42,-17,"ARI"
"506",67,-9,"ARI"
"507",79,-4,"ARI"
"508",6,-37,"ARI"
"509",55,-16,"ARI"
"510",46,-1,"ARI"
"511",58,-37,"ARI"
"512",85,8,"ARI"
"513",56,-3,"ARI"
"514",71,-2,"ARI"
"515",41,-21,"ARI"
"516",61,9,"ARI"
"517",46,3,"ARI"
"518",53,24,"ARI"
"519",76,-14,"ARI"
"520",48,30,"ARI"
"521",64,-29,"ARI"
"522",66,-13,"ARI"
"523",35,2,"ARI"
"524",77,28,"ARI"
"525",83,6,"ARI"
"526",37,24,"ARI"
"527",74,-3,"ARI"
"528",21,20,"ARI"
"529",84,-33,"ARI"
"530",70,-4,"ARI"
"531",59,-36,"ARI"
"532",63,-24,"ARI"
"533",66,7,"ARI"
"534",88,7,"ARI"
"535",38,32,"ARI"
"536",82,9,"ARI"
"537",77,6,"ARI"
"538",57,3,"ARI"
"539",76,1,"ARI"
"540",41,-1,"ARI"
"541",42,29,"ARI"
"542",81,12,"ARI"
"543",68,29,"ARI"
"544",61,-16,"ARI"
"545",78,4,"ARI"
"546",85,25,"ARI"
"547",80,6,"ARI"
"548",81,13,"ARI"
"549",77,27,"ARI"
"550",40,22,"ARI"
"551",75,0,"ARI"
"552",79,1,"ARI"
"553",47,17,"ARI"
"554",85,-8,"ARI"
"555",49,37,"ARI"
"556",78,14,"ARI"
"557",85,-10,"ARI"
"558",78,-3,"ARI"
"559",49,-29,"ARI"
"560",81,31,"ARI"
"561",77,-3,"ARI"
"562",37,0,"ARI"
"563",47,-34,"ARI"
"564",80,24,"ARI"
"565",79,-1,"ARI"
"566",35,-35,"ARI"
"567",41,29,"ARI"
"568",76,-7,"ARI"
"569",4,-23,"ARI"
"570",86,18,"ARI"
"571",50,-33,"ARI"
