"","x_coord","y_coord_flip","team"
"476",85,6,"CGY"
"477",26,-14,"CGY"
"478",53,7,"CGY"
"479",52,9,"CGY"
"480",84,7,"CGY"
"481",51,-20,"CGY"
"482",74,37,"CGY"
"483",78,-36,"CGY"
"484",66,7,"CGY"
"485",48,20,"CGY"
"486",43,-3,"CGY"
"487",58,0,"CGY"
"488",81,-3,"CGY"
"489",4,-31,"CGY"
"490",66,0,"CGY"
"491",80,0,"CGY"
"492",74,-4,"CGY"
"493",56,25,"CGY"
"494",63,27,"CGY"
"495",59,-18,"CGY"
"496",55,-30,"CGY"
"497",58,30,"CGY"
"498",61,8,"CGY"
"499",34,32,"CGY"
"500",59,30,"CGY"
"501",22,-31,"CGY"
"502",61,-23,"CGY"
"503",49,-14,"CGY"
"504",45,2,"CGY"
"505",63,30,"CGY"
"506",37,-27,"CGY"
"507",72,-1,"CGY"
"508",78,2,"CGY"
"509",79,1,"CGY"
"510",87,-5,"CGY"
"511",83,1,"CGY"
"512",69,33,"CGY"
"513",36,-23,"CGY"
"514",82,16,"CGY"
"515",53,29,"CGY"
"516",58,8,"CGY"
"517",81,-3,"CGY"
"518",48,29,"CGY"
"519",81,2,"CGY"
"520",39,-29,"CGY"
"521",41,-26,"CGY"
"522",84,-6,"CGY"
"523",85,-23,"CGY"
"524",78,-3,"CGY"
"525",62,-27,"CGY"
"526",60,-31,"CGY"
"527",64,-10,"CGY"
"528",68,25,"CGY"
"529",80,6,"CGY"
"530",76,4,"CGY"
"531",66,-30,"CGY"
"532",82,-1,"CGY"
"533",67,-19,"CGY"
"534",55,38,"CGY"
"535",80,-1,"CGY"
"536",69,18,"CGY"
"537",77,-3,"CGY"
"538",77,11,"CGY"
"539",73,-10,"CGY"
"540",84,-7,"CGY"
"541",77,-11,"CGY"
"542",59,-8,"CGY"
"543",82,3,"CGY"
"544",60,-19,"CGY"
"545",65,13,"CGY"
"546",80,10,"CGY"
"547",77,1,"CGY"
"548",59,-14,"CGY"
"549",45,-1,"CGY"
"550",53,8,"CGY"
"551",64,30,"CGY"
"552",47,-27,"CGY"
"553",39,26,"CGY"
"554",63,-15,"CGY"
"555",51,-21,"CGY"
"556",55,-4,"CGY"
"557",52,-2,"CGY"
"558",28,27,"CGY"
"559",47,3,"CGY"
"560",57,-10,"CGY"
"561",43,-29,"CGY"
"562",44,5,"CGY"
"563",81,16,"CGY"
"564",73,-7,"CGY"
"565",79,-22,"CGY"
"566",54,-17,"CGY"
"567",79,-23,"CGY"
"568",81,4,"CGY"
"569",60,24,"CGY"
"570",33,36,"CGY"
"571",65,-16,"CGY"
"572",42,22,"CGY"
"573",43,19,"CGY"
"574",78,5,"CGY"
"575",38,-11,"CGY"
"576",56,-38,"CGY"
"577",46,11,"CGY"
"578",56,-3,"CGY"
"579",41,-3,"CGY"
"580",75,13,"CGY"
"581",36,21,"CGY"
"582",78,-6,"CGY"
"583",53,-13,"CGY"
"584",87,-7,"CGY"
"585",60,-32,"CGY"
"586",71,-34,"CGY"
"587",60,16,"CGY"
"588",42,9,"CGY"
"589",83,6,"CGY"
"590",83,-7,"CGY"
"591",85,4,"CGY"
"592",73,-2,"CGY"
"593",35,30,"CGY"
"594",15,-11,"CGY"
"595",61,10,"CGY"
"596",21,-25,"CGY"
"597",55,1,"CGY"
"598",42,-18,"CGY"
"599",58,-2,"CGY"
"600",65,-17,"CGY"
"601",77,-1,"CGY"
"602",74,2,"CGY"
"603",67,-12,"CGY"
"604",43,-26,"CGY"
"605",66,-21,"CGY"
"606",39,-29,"CGY"
"607",85,-22,"CGY"
"608",36,-32,"CGY"
"609",59,-22,"CGY"
"610",73,23,"CGY"
"611",58,-8,"CGY"
"612",67,-7,"CGY"
"613",39,34,"CGY"
"614",76,7,"CGY"
"615",95,-18,"CGY"
"616",80,-35,"CGY"
"617",49,-36,"CGY"
"618",43,-4,"CGY"
"619",69,-40,"CGY"
"620",85,-9,"CGY"
"621",60,29,"CGY"
"622",61,-27,"CGY"
"623",81,-39,"CGY"
"624",39,29,"CGY"
"625",75,-8,"CGY"
"626",48,16,"CGY"
"627",63,8,"CGY"
"628",73,-2,"CGY"
"629",29,-5,"CGY"
"630",83,10,"CGY"
"631",34,-31,"CGY"
"632",69,13,"CGY"
"633",71,1,"CGY"
"634",68,-7,"CGY"
"635",67,7,"CGY"
"636",67,17,"CGY"
"637",52,3,"CGY"
"638",49,1,"CGY"
"639",50,27,"CGY"
"640",37,-14,"CGY"
"641",69,1,"CGY"
"642",50,-9,"CGY"
"643",59,-21,"CGY"
"644",61,-14,"CGY"
"645",68,19,"CGY"
"646",73,-11,"CGY"
"647",53,-26,"CGY"
"648",51,23,"CGY"
"649",38,2,"CGY"
"650",22,-12,"CGY"
"651",40,-21,"CGY"
"652",61,1,"CGY"
"653",67,2,"CGY"
"654",65,-6,"CGY"
"655",81,-1,"CGY"
"656",64,3,"CGY"
"657",10,-26,"CGY"
"658",37,14,"CGY"
"659",70,12,"CGY"
"660",58,22,"CGY"
"661",58,20,"CGY"
"662",70,8,"CGY"
"663",53,16,"CGY"
"664",43,-27,"CGY"
"665",56,35,"CGY"
"666",65,-4,"CGY"
"667",79,9,"CGY"
"668",79,34,"CGY"
"669",72,-13,"CGY"
"670",38,-21,"CGY"
"671",8,21,"CGY"
"672",15,-32,"CGY"
"673",80,16,"CGY"
"674",78,1,"CGY"
"675",78,1,"CGY"
"676",60,-13,"CGY"
"677",55,-36,"CGY"
"678",78,3,"CGY"
"679",78,0,"CGY"
"680",55,18,"CGY"
"681",76,0,"CGY"
"682",79,-1,"CGY"
"683",42,-3,"CGY"
"684",49,-32,"CGY"
"685",48,-22,"CGY"
"686",42,22,"CGY"
"687",6,33,"CGY"
"688",24,32,"CGY"
"689",9,12,"CGY"
"690",53,11,"CGY"
"691",72,-2,"CGY"
"692",83,2,"CGY"
"693",70,-31,"CGY"
"694",63,-2,"CGY"
"695",41,22,"CGY"
"696",63,-8,"CGY"
"697",5,15,"CGY"
"698",82,6,"CGY"
"699",73,0,"CGY"
"700",80,-4,"CGY"
"701",65,10,"CGY"
"702",51,-22,"CGY"
"703",72,20,"CGY"
"704",52,24,"CGY"
"705",74,-29,"CGY"
"706",56,-13,"CGY"
"707",81,3,"CGY"
"708",78,0,"CGY"
"709",39,28,"CGY"
"710",61,11,"CGY"
"711",82,-5,"CGY"
"712",83,-8,"CGY"
"713",39,-29,"CGY"
"714",84,10,"CGY"
"715",84,-7,"CGY"
"716",76,19,"CGY"
"717",48,-8,"CGY"
"718",85,5,"CGY"
"719",75,-6,"CGY"
"720",52,30,"CGY"
"721",40,29,"CGY"
"722",73,15,"CGY"
"723",64,13,"CGY"
"724",53,20,"CGY"
"725",74,10,"CGY"
"726",43,-29,"CGY"
"727",35,-34,"CGY"
"728",20,-1,"CGY"
"729",79,-2,"CGY"
"730",43,10,"CGY"
"731",65,-40,"CGY"
"732",36,3,"CGY"
"733",73,12,"CGY"
"734",56,-6,"CGY"
"735",66,24,"CGY"
"736",69,-15,"CGY"
"737",78,0,"CGY"
"738",76,11,"CGY"
"739",84,13,"CGY"
"740",81,-1,"CGY"
"741",86,4,"CGY"
"742",85,2,"CGY"
"743",76,34,"CGY"
"744",73,12,"CGY"
"745",82,1,"CGY"
"746",49,-10,"CGY"
"747",84,-10,"CGY"
"748",35,-27,"CGY"
"749",79,-3,"CGY"
"750",80,1,"CGY"
"751",48,35,"CGY"
"752",65,27,"CGY"
"753",77,-29,"CGY"
"754",81,-19,"CGY"
"755",69,35,"CGY"
"756",67,1,"CGY"
"757",74,-17,"CGY"
"758",59,1,"CGY"
"759",36,-10,"CGY"
"760",64,11,"CGY"
"761",62,-5,"CGY"
"762",44,-21,"CGY"
"763",43,21,"CGY"
"764",43,22,"CGY"
"765",85,-25,"CGY"
"766",69,14,"CGY"
"767",68,-20,"CGY"
"768",58,2,"CGY"
"769",63,-18,"CGY"
"770",59,21,"CGY"
"771",49,32,"CGY"
"772",79,-3,"CGY"
"773",48,-34,"CGY"
"774",72,37,"CGY"
"775",81,11,"CGY"
"776",64,30,"CGY"
"777",37,-7,"CGY"
"778",72,31,"CGY"
"779",72,1,"CGY"
"780",72,-4,"CGY"
"781",79,1,"CGY"
"782",73,-18,"CGY"
"783",85,-21,"CGY"
"784",74,-24,"CGY"
"785",64,18,"CGY"
"786",36,23,"CGY"
"787",75,0,"CGY"
"788",62,38,"CGY"
"789",67,16,"CGY"
"790",35,-40,"CGY"
"791",57,-9,"CGY"
"792",37,31,"CGY"
"793",43,-28,"CGY"
"794",51,39,"CGY"
"795",74,-36,"CGY"
"796",39,-26,"CGY"
"797",36,-25,"CGY"
"798",75,9,"CGY"
"799",42,-29,"CGY"
"800",75,-7,"CGY"
"801",64,10,"CGY"
"802",83,-27,"CGY"
"803",46,1,"CGY"
"804",37,-38,"CGY"
"805",66,0,"CGY"
"806",69,-3,"CGY"
"807",51,-1,"CGY"
"808",75,-3,"CGY"
"809",66,20,"CGY"
"810",41,-19,"CGY"
"811",20,13,"CGY"
"812",51,-15,"CGY"
"813",64,-32,"CGY"
"814",34,31,"CGY"
