"","x_coord","y_coord_flip","team"
"968",80,0,"BOS"
"969",80,-1,"BOS"
"970",36,2,"BOS"
"971",82,3,"BOS"
"972",70,-1,"BOS"
"973",65,-1,"BOS"
"974",58,29,"BOS"
"975",73,3,"BOS"
"976",72,20,"BOS"
"977",48,-18,"BOS"
"978",40,-7,"BOS"
"979",15,-8,"BOS"
"980",60,27,"BOS"
"981",33,6,"BOS"
"982",49,-7,"BOS"
"983",46,-40,"BOS"
"984",64,-7,"BOS"
"985",30,-23,"BOS"
"986",32,35,"BOS"
"987",61,20,"BOS"
"988",80,4,"BOS"
"989",66,-21,"BOS"
"990",55,39,"BOS"
"991",70,19,"BOS"
"992",70,-8,"BOS"
"993",63,31,"BOS"
"994",85,-4,"BOS"
"995",73,5,"BOS"
"996",57,-29,"BOS"
"997",63,-9,"BOS"
"998",58,-29,"BOS"
"999",74,-36,"BOS"
"1000",42,-27,"BOS"
"1001",43,34,"BOS"
"1002",81,-4,"BOS"
"1003",60,33,"BOS"
"1004",68,-21,"BOS"
"1005",76,8,"BOS"
"1006",64,25,"BOS"
"1007",79,-6,"BOS"
"1008",73,21,"BOS"
"1009",81,2,"BOS"
"1010",82,4,"BOS"
"1011",81,-5,"BOS"
"1012",32,6,"BOS"
"1013",69,-1,"BOS"
"1014",75,2,"BOS"
"1015",83,-9,"BOS"
"1016",41,-28,"BOS"
"1017",39,23,"BOS"
"1018",64,-7,"BOS"
"1019",59,27,"BOS"
"1020",35,22,"BOS"
"1021",75,1,"BOS"
"1022",55,-1,"BOS"
"1023",48,12,"BOS"
"1024",75,18,"BOS"
"1025",32,4,"BOS"
"1026",70,-27,"BOS"
"1027",66,25,"BOS"
"1028",60,12,"BOS"
"1029",49,-33,"BOS"
"1030",80,35,"BOS"
