"","x_coord","y_coord_flip","team"
"896",36,12,"TOR"
"897",35,-3,"TOR"
"898",68,31,"TOR"
"899",67,29,"TOR"
"900",63,33,"TOR"
"901",74,0,"TOR"
"902",77,-9,"TOR"
"903",74,-4,"TOR"
"904",39,-6,"TOR"
"905",36,-31,"TOR"
"906",60,-31,"TOR"
"907",71,-2,"TOR"
"908",49,-32,"TOR"
"909",45,18,"TOR"
"910",82,6,"TOR"
"911",35,-26,"TOR"
"912",10,-30,"TOR"
"913",78,7,"TOR"
"914",77,3,"TOR"
"915",82,-4,"TOR"
"916",33,13,"TOR"
"917",78,3,"TOR"
"918",60,-24,"TOR"
"919",57,25,"TOR"
"920",74,-27,"TOR"
"921",66,-9,"TOR"
"922",74,35,"TOR"
"923",61,6,"TOR"
"924",56,23,"TOR"
"925",73,-2,"TOR"
"926",79,5,"TOR"
"927",78,1,"TOR"
"928",53,19,"TOR"
"929",33,-29,"TOR"
"930",79,-5,"TOR"
"931",72,39,"TOR"
"932",58,19,"TOR"
"933",63,-17,"TOR"
"934",84,40,"TOR"
"935",75,-4,"TOR"
"936",68,-1,"TOR"
"937",48,-20,"TOR"
"938",52,20,"TOR"
"939",51,5,"TOR"
"940",22,1,"TOR"
"941",60,-22,"TOR"
"942",64,-40,"TOR"
"943",50,-35,"TOR"
"944",35,-24,"TOR"
"945",57,12,"TOR"
"946",68,1,"TOR"
"947",61,-16,"TOR"
"948",66,20,"TOR"
"949",76,-7,"TOR"
"950",48,28,"TOR"
"951",40,23,"TOR"
"952",71,23,"TOR"
"953",79,-2,"TOR"
"954",60,-14,"TOR"
"955",68,-33,"TOR"
"956",69,-20,"TOR"
"957",48,20,"TOR"
"958",59,20,"TOR"
"959",45,17,"TOR"
"960",40,25,"TOR"
"961",43,20,"TOR"
"962",40,16,"TOR"
"963",65,13,"TOR"
"964",68,25,"TOR"
"965",49,16,"TOR"
"966",65,-10,"TOR"
"967",81,1,"TOR"
"968",70,6,"TOR"
"969",34,27,"TOR"
"970",61,-16,"TOR"
"971",50,-22,"TOR"
"972",69,16,"TOR"
"973",41,23,"TOR"
"974",47,-9,"TOR"
"975",77,2,"TOR"
"976",64,-17,"TOR"
"977",43,-2,"TOR"
"978",65,23,"TOR"
"979",25,6,"TOR"
"980",34,13,"TOR"
"981",70,-5,"TOR"
