"","x_coord","y_coord_flip","team"
"651",11,33,"TBL"
"652",45,-5,"TBL"
"653",66,16,"TBL"
"654",34,4,"TBL"
"655",63,32,"TBL"
"656",71,-1,"TBL"
"657",77,-1,"TBL"
"658",56,1,"TBL"
"659",79,0,"TBL"
"660",40,-18,"TBL"
"661",35,25,"TBL"
"662",73,-3,"TBL"
"663",61,-23,"TBL"
"664",72,-18,"TBL"
"665",38,3,"TBL"
"666",51,-16,"TBL"
"667",80,-9,"TBL"
"668",63,22,"TBL"
"669",60,-22,"TBL"
"670",57,2,"TBL"
"671",60,0,"TBL"
"672",65,39,"TBL"
"673",72,1,"TBL"
"674",38,-27,"TBL"
"675",80,-7,"TBL"
"676",39,28,"TBL"
"677",64,-23,"TBL"
"678",77,-6,"TBL"
"679",61,-14,"TBL"
"680",38,-6,"TBL"
"681",45,8,"TBL"
"682",46,-13,"TBL"
"683",65,-14,"TBL"
"684",40,-28,"TBL"
"685",60,-8,"TBL"
"686",37,-1,"TBL"
"687",20,1,"TBL"
"688",63,22,"TBL"
"689",38,-7,"TBL"
"690",65,16,"TBL"
"691",72,-24,"TBL"
"692",70,26,"TBL"
"693",76,0,"TBL"
"694",68,10,"TBL"
"695",65,13,"TBL"
"696",20,-4,"TBL"
"697",38,-10,"TBL"
"698",55,18,"TBL"
"699",43,33,"TBL"
"700",54,-5,"TBL"
"701",73,-4,"TBL"
"702",62,14,"TBL"
"703",59,-1,"TBL"
"704",81,-23,"TBL"
"705",49,-33,"TBL"
"706",44,20,"TBL"
"707",73,1,"TBL"
"708",76,2,"TBL"
"709",73,-8,"TBL"
"710",79,-21,"TBL"
"711",75,0,"TBL"
"712",34,28,"TBL"
"713",53,-10,"TBL"
"714",66,-11,"TBL"
"715",70,12,"TBL"
"716",76,14,"TBL"
"717",70,13,"TBL"
"718",67,2,"TBL"
"719",66,1,"TBL"
"720",78,-15,"TBL"
"721",62,-27,"TBL"
"722",81,8,"TBL"
"723",5,0,"TBL"
"724",63,22,"TBL"
"725",67,1,"TBL"
"726",69,20,"TBL"
"727",73,11,"TBL"
"728",57,-23,"TBL"
"729",37,-7,"TBL"
"730",52,1,"TBL"
"731",70,-24,"TBL"
