"","x_coord","y_coord_flip","team"
"1006",36,-32,"SJS"
"1007",48,-30,"SJS"
"1008",41,25,"SJS"
"1009",37,7,"SJS"
"1010",80,4,"SJS"
"1011",72,-40,"SJS"
"1012",84,4,"SJS"
"1013",52,29,"SJS"
"1014",81,0,"SJS"
"1015",72,15,"SJS"
"1016",70,1,"SJS"
"1017",31,-29,"SJS"
"1018",44,-31,"SJS"
"1019",70,-15,"SJS"
"1020",35,-12,"SJS"
"1021",32,-30,"SJS"
"1022",81,7,"SJS"
"1023",33,-19,"SJS"
"1024",61,0,"SJS"
"1025",36,-23,"SJS"
"1026",1,-25,"SJS"
"1027",34,-22,"SJS"
"1028",43,21,"SJS"
"1029",64,1,"SJS"
"1030",54,9,"SJS"
