"","x_coord","y_coord_flip","team"
"758",73,-35,"NSH"
"759",60,-10,"NSH"
"760",64,20,"NSH"
"761",76,8,"NSH"
"762",81,-11,"NSH"
"763",53,29,"NSH"
"764",73,10,"NSH"
"765",52,-3,"NSH"
"766",74,20,"NSH"
"767",48,33,"NSH"
"768",61,38,"NSH"
"769",6,32,"NSH"
"770",46,-19,"NSH"
"771",9,2,"NSH"
"772",82,-8,"NSH"
"773",76,6,"NSH"
"774",85,-5,"NSH"
"775",45,-14,"NSH"
"776",42,20,"NSH"
"777",56,-7,"NSH"
"778",47,-8,"NSH"
"779",49,18,"NSH"
"780",59,27,"NSH"
"781",53,4,"NSH"
"782",77,-31,"NSH"
"783",36,-23,"NSH"
"784",48,5,"NSH"
"785",44,-22,"NSH"
"786",33,23,"NSH"
"787",30,11,"NSH"
"788",42,-5,"NSH"
"789",32,-22,"NSH"
"790",31,21,"NSH"
"791",77,9,"NSH"
"792",72,16,"NSH"
"793",40,7,"NSH"
"794",56,-19,"NSH"
"795",67,-23,"NSH"
"796",35,23,"NSH"
"797",6,31,"NSH"
"798",82,3,"NSH"
"799",83,5,"NSH"
"800",70,-37,"NSH"
"801",65,-11,"NSH"
"802",66,28,"NSH"
"803",81,-27,"NSH"
"804",70,-15,"NSH"
"805",82,3,"NSH"
"806",64,-1,"NSH"
"807",36,21,"NSH"
"808",19,-39,"NSH"
"809",75,-28,"NSH"
"810",1,-31,"NSH"
"811",91,-14,"NSH"
"812",31,13,"NSH"
"813",64,-28,"NSH"
"814",81,-1,"NSH"
"815",82,35,"NSH"
"816",54,-35,"NSH"
"817",56,33,"NSH"
"818",14,-35,"NSH"
"819",69,9,"NSH"
"820",52,-29,"NSH"
"821",17,1,"NSH"
"822",35,32,"NSH"
"823",63,-19,"NSH"
"824",37,28,"NSH"
"825",53,11,"NSH"
"826",64,-38,"NSH"
"827",42,26,"NSH"
"828",5,-25,"NSH"
"829",81,-34,"NSH"
"830",72,32,"NSH"
"831",71,-29,"NSH"
"832",78,-6,"NSH"
"833",77,1,"NSH"
"834",84,-3,"NSH"
"835",62,24,"NSH"
"836",75,-21,"NSH"
"837",32,25,"NSH"
"838",90,32,"NSH"
"839",85,6,"NSH"
"840",51,34,"NSH"
"841",75,-3,"NSH"
"842",36,-4,"NSH"
"843",64,24,"NSH"
"844",76,6,"NSH"
"845",64,38,"NSH"
"846",31,36,"NSH"
"847",33,12,"NSH"
"848",73,23,"NSH"
"849",81,-8,"NSH"
"850",62,29,"NSH"
"851",82,-6,"NSH"
"852",26,22,"NSH"
"853",58,-7,"NSH"
"854",10,-21,"NSH"
