"","x_coord","y_coord_flip","team"
"417",64,30,"MIN"
"418",69,38,"MIN"
"419",48,23,"MIN"
"420",40,20,"MIN"
"421",43,29,"MIN"
"422",38,26,"MIN"
"423",86,-30,"MIN"
"424",66,3,"MIN"
"425",34,0,"MIN"
"426",54,14,"MIN"
"427",73,16,"MIN"
"428",57,18,"MIN"
"429",84,-10,"MIN"
"430",46,16,"MIN"
"431",64,19,"MIN"
"432",45,-30,"MIN"
"433",56,14,"MIN"
"434",33,24,"MIN"
"435",69,31,"MIN"
"436",81,-3,"MIN"
"437",82,-1,"MIN"
"438",81,-2,"MIN"
"439",60,-25,"MIN"
"440",70,-11,"MIN"
"441",48,-21,"MIN"
"442",69,-8,"MIN"
"443",68,-14,"MIN"
"444",93,-8,"MIN"
"445",65,-4,"MIN"
"446",59,-1,"MIN"
"447",61,4,"MIN"
"448",34,28,"MIN"
"449",74,-7,"MIN"
"450",71,2,"MIN"
"451",78,-3,"MIN"
"452",95,-10,"MIN"
"453",73,-12,"MIN"
"454",64,1,"MIN"
"455",85,24,"MIN"
"456",64,-1,"MIN"
"457",59,7,"MIN"
"458",48,-21,"MIN"
"459",46,-34,"MIN"
"460",81,7,"MIN"
"461",61,34,"MIN"
"462",64,-17,"MIN"
"463",42,-3,"MIN"
"464",37,23,"MIN"
"465",82,-10,"MIN"
"466",78,-25,"MIN"
"467",39,26,"MIN"
"468",37,25,"MIN"
"469",78,9,"MIN"
"470",43,-7,"MIN"
"471",82,-8,"MIN"
"472",63,16,"MIN"
"473",44,29,"MIN"
"474",76,-1,"MIN"
"475",66,-12,"MIN"
"476",86,5,"MIN"
"477",76,29,"MIN"
"478",58,29,"MIN"
"479",83,-23,"MIN"
"480",84,-5,"MIN"
"481",70,6,"MIN"
"482",64,-7,"MIN"
"483",77,10,"MIN"
"484",86,7,"MIN"
"485",51,-15,"MIN"
"486",83,8,"MIN"
"487",39,33,"MIN"
"488",75,-3,"MIN"
"489",72,-29,"MIN"
"490",37,24,"MIN"
"491",75,17,"MIN"
"492",66,-28,"MIN"
"493",84,-11,"MIN"
"494",61,32,"MIN"
"495",86,7,"MIN"
"496",78,-2,"MIN"
"497",60,29,"MIN"
"498",35,-21,"MIN"
"499",65,14,"MIN"
"500",82,-15,"MIN"
"501",4,38,"MIN"
"502",39,35,"MIN"
"503",42,-30,"MIN"
"504",80,26,"MIN"
"505",83,3,"MIN"
"506",64,18,"MIN"
"507",48,-39,"MIN"
"508",75,16,"MIN"
"509",38,-28,"MIN"
"510",35,-14,"MIN"
"511",56,-29,"MIN"
"512",62,27,"MIN"
"513",61,-10,"MIN"
"514",69,23,"MIN"
"515",82,-13,"MIN"
"516",78,28,"MIN"
"517",45,31,"MIN"
"518",56,31,"MIN"
"519",50,-7,"MIN"
"520",78,-38,"MIN"
"521",54,-27,"MIN"
"522",52,-21,"MIN"
"523",33,-1,"MIN"
"524",44,39,"MIN"
"525",20,12,"MIN"
"526",31,29,"MIN"
"527",47,-37,"MIN"
"528",30,-38,"MIN"
"529",51,0,"MIN"
"530",30,-36,"MIN"
"531",84,9,"MIN"
"532",80,2,"MIN"
"533",73,14,"MIN"
"534",76,-5,"MIN"
"535",73,14,"MIN"
"536",83,7,"MIN"
"537",50,14,"MIN"
"538",43,24,"MIN"
"539",83,33,"MIN"
"540",84,8,"MIN"
"541",76,3,"MIN"
"542",31,36,"MIN"
"543",31,40,"MIN"
"544",49,8,"MIN"
"545",23,38,"MIN"
"546",45,10,"MIN"
"547",81,-38,"MIN"
"548",74,34,"MIN"
"549",77,-3,"MIN"
"550",58,-5,"MIN"
"551",50,6,"MIN"
"552",49,2,"MIN"
"553",29,-32,"MIN"
"554",78,-7,"MIN"
"555",52,-32,"MIN"
"556",49,-27,"MIN"
"557",62,19,"MIN"
"558",42,-32,"MIN"
"559",61,-10,"MIN"
"560",74,-18,"MIN"
"561",74,-23,"MIN"
"562",69,-31,"MIN"
"563",81,14,"MIN"
"564",63,29,"MIN"
"565",44,29,"MIN"
"566",83,3,"MIN"
"567",76,5,"MIN"
"568",82,6,"MIN"
"569",52,9,"MIN"
"570",82,-9,"MIN"
