"","x_coord","y_coord_flip","team"
"1029",52,-9,"NYR"
"1030",71,35,"NYR"
"1031",57,24,"NYR"
"1032",10,-35,"NYR"
"1033",79,1,"NYR"
"1034",56,12,"NYR"
"1035",86,-35,"NYR"
"1036",87,-34,"NYR"
"1037",85,-7,"NYR"
"1038",37,-33,"NYR"
"1039",83,-8,"NYR"
"1040",61,-12,"NYR"
"1041",49,22,"NYR"
"1042",50,-21,"NYR"
"1043",72,-7,"NYR"
"1044",54,-13,"NYR"
"1045",48,25,"NYR"
"1046",48,30,"NYR"
"1047",56,8,"NYR"
"1048",80,25,"NYR"
"1049",45,24,"NYR"
"1050",86,-20,"NYR"
"1051",66,-27,"NYR"
"1052",56,10,"NYR"
"1053",81,-2,"NYR"
"1054",7,29,"NYR"
"1055",76,15,"NYR"
"1056",74,19,"NYR"
"1057",46,-16,"NYR"
"1058",68,-15,"NYR"
"1059",49,14,"NYR"
"1060",78,-2,"NYR"
"1061",87,4,"NYR"
"1062",47,-25,"NYR"
"1063",77,-5,"NYR"
"1064",79,18,"NYR"
"1065",75,19,"NYR"
"1066",43,20,"NYR"
"1067",52,-29,"NYR"
"1068",60,18,"NYR"
"1069",35,-10,"NYR"
"1070",64,-21,"NYR"
"1071",56,-31,"NYR"
"1072",87,-5,"NYR"
"1073",34,-5,"NYR"
"1074",82,8,"NYR"
"1075",75,28,"NYR"
"1076",72,13,"NYR"
"1077",72,-22,"NYR"
"1078",82,37,"NYR"
"1079",54,27,"NYR"
"1080",79,5,"NYR"
"1081",35,-29,"NYR"
"1082",79,-5,"NYR"
"1083",43,-33,"NYR"
"1084",36,22,"NYR"
"1085",64,-1,"NYR"
"1086",42,29,"NYR"
"1087",57,20,"NYR"
"1088",46,17,"NYR"
"1089",37,28,"NYR"
"1090",73,-23,"NYR"
"1091",76,23,"NYR"
"1092",76,9,"NYR"
"1093",79,33,"NYR"
"1094",36,-32,"NYR"
"1095",77,-3,"NYR"
"1096",60,-13,"NYR"
"1097",85,-4,"NYR"
"1098",35,1,"NYR"
"1099",33,29,"NYR"
"1100",55,34,"NYR"
"1101",86,24,"NYR"
"1102",83,-7,"NYR"
"1103",67,-29,"NYR"
"1104",82,35,"NYR"
"1105",37,30,"NYR"
"1106",38,-28,"NYR"
"1107",35,34,"NYR"
"1108",44,-14,"NYR"
"1109",20,2,"NYR"
"1110",71,-15,"NYR"
"1111",67,0,"NYR"
"1112",80,-5,"NYR"
"1113",82,5,"NYR"
"1114",38,-16,"NYR"
"1115",72,-5,"NYR"
"1116",41,-4,"NYR"
"1117",43,15,"NYR"
"1118",39,-13,"NYR"
"1119",53,15,"NYR"
"1120",67,-1,"NYR"
"1121",82,8,"NYR"
"1122",82,18,"NYR"
"1123",69,-14,"NYR"
"1124",43,19,"NYR"
"1125",63,0,"NYR"
"1126",78,-8,"NYR"
"1127",45,0,"NYR"
"1128",42,-4,"NYR"
"1129",85,7,"NYR"
"1130",57,30,"NYR"
"1131",53,25,"NYR"
"1132",51,26,"NYR"
"1133",36,-34,"NYR"
"1134",82,10,"NYR"
"1135",87,6,"NYR"
"1136",53,22,"NYR"
"1137",47,-16,"NYR"
"1138",87,39,"NYR"
"1139",65,-32,"NYR"
"1140",37,-22,"NYR"
"1141",51,-16,"NYR"
"1142",55,24,"NYR"
"1143",34,14,"NYR"
"1144",72,-11,"NYR"
"1145",16,-13,"NYR"
"1146",82,-9,"NYR"
"1147",54,-25,"NYR"
"1148",57,-16,"NYR"
"1149",79,5,"NYR"
"1150",78,5,"NYR"
"1151",43,-24,"NYR"
"1152",61,-40,"NYR"
"1153",42,26,"NYR"
"1154",75,14,"NYR"
"1155",37,-18,"NYR"
"1156",44,0,"NYR"
"1157",59,-13,"NYR"
"1158",85,-7,"NYR"
"1159",80,5,"NYR"
"1160",79,0,"NYR"
"1161",70,8,"NYR"
"1162",53,-35,"NYR"
"1163",89,-14,"NYR"
"1164",75,31,"NYR"
"1165",50,-39,"NYR"
"1166",37,-28,"NYR"
"1167",82,-5,"NYR"
"1168",76,1,"NYR"
"1169",83,2,"NYR"
"1170",74,8,"NYR"
"1171",72,1,"NYR"
"1172",81,38,"NYR"
"1173",23,22,"NYR"
"1174",84,39,"NYR"
"1175",77,-31,"NYR"
"1176",82,7,"NYR"
"1177",75,-16,"NYR"
"1178",7,39,"NYR"
"1179",83,-6,"NYR"
"1180",65,11,"NYR"
"1181",79,5,"NYR"
"1182",85,-10,"NYR"
"1183",80,1,"NYR"
"1184",82,2,"NYR"
"1185",82,1,"NYR"
"1186",84,7,"NYR"
"1187",80,1,"NYR"
"1188",62,-7,"NYR"
"1189",89,13,"NYR"
"1190",62,36,"NYR"
"1191",79,8,"NYR"
"1192",73,7,"NYR"
"1193",52,38,"NYR"
"1194",66,-26,"NYR"
"1195",79,-2,"NYR"
"1196",81,2,"NYR"
"1197",43,-17,"NYR"
"1198",40,-20,"NYR"
"1199",70,-15,"NYR"
"1200",81,3,"NYR"
"1201",50,20,"NYR"
"1202",67,-12,"NYR"
"1203",34,35,"NYR"
"1204",48,35,"NYR"
"1205",73,-19,"NYR"
"1206",71,33,"NYR"
"1207",43,-29,"NYR"
"1208",38,33,"NYR"
"1209",0,15,"NYR"
"1210",67,6,"NYR"
"1211",37,-21,"NYR"
"1212",46,-9,"NYR"
"1213",22,16,"NYR"
"1214",58,11,"NYR"
"1215",74,5,"NYR"
"1216",68,13,"NYR"
"1217",76,-4,"NYR"
"1218",49,-22,"NYR"
"1219",82,-34,"NYR"
"1220",82,-27,"NYR"
"1221",80,1,"NYR"
"1222",79,-2,"NYR"
"1223",72,28,"NYR"
"1224",66,17,"NYR"
"1225",80,-3,"NYR"
"1226",60,-8,"NYR"
"1227",81,3,"NYR"
"1228",74,11,"NYR"
"1229",82,9,"NYR"
"1230",41,-28,"NYR"
"1231",80,27,"NYR"
"1232",79,-7,"NYR"
"1233",82,-9,"NYR"
"1234",79,14,"NYR"
"1235",88,9,"NYR"
"1236",85,8,"NYR"
"1237",82,9,"NYR"
"1238",86,8,"NYR"
"1239",59,12,"NYR"
"1240",78,-3,"NYR"
"1241",45,24,"NYR"
"1242",84,6,"NYR"
"1243",78,2,"NYR"
"1244",47,-16,"NYR"
"1245",76,-15,"NYR"
"1246",62,3,"NYR"
"1247",83,24,"NYR"
"1248",51,-32,"NYR"
"1249",83,-5,"NYR"
"1250",49,26,"NYR"
"1251",36,23,"NYR"
"1252",76,-16,"NYR"
"1253",57,-7,"NYR"
"1254",32,-18,"NYR"
"1255",58,-26,"NYR"
"1256",6,21,"NYR"
"1257",39,30,"NYR"
"1258",67,-32,"NYR"
"1259",70,29,"NYR"
"1260",8,33,"NYR"
"1261",63,-18,"NYR"
"1262",79,-33,"NYR"
"1263",84,-7,"NYR"
"1264",78,-17,"NYR"
"1265",40,-20,"NYR"
"1266",58,2,"NYR"
"1267",77,0,"NYR"
"1268",78,1,"NYR"
"1269",49,-11,"NYR"
"1270",47,27,"NYR"
"1271",46,19,"NYR"
"1272",49,-23,"NYR"
"1273",58,-10,"NYR"
"1274",83,-12,"NYR"
"1275",73,-5,"NYR"
"1276",64,17,"NYR"
"1277",64,-10,"NYR"
"1278",79,3,"NYR"
"1279",51,-21,"NYR"
"1280",77,1,"NYR"
"1281",69,3,"NYR"
"1282",63,14,"NYR"
"1283",68,0,"NYR"
"1284",76,-1,"NYR"
"1285",47,21,"NYR"
"1286",65,35,"NYR"
"1287",69,13,"NYR"
"1288",54,35,"NYR"
"1289",50,-28,"NYR"
"1290",67,-2,"NYR"
"1291",73,29,"NYR"
"1292",71,-4,"NYR"
"1293",72,-4,"NYR"
"1294",76,-9,"NYR"
"1295",64,29,"NYR"
"1296",79,5,"NYR"
"1297",51,2,"NYR"
"1298",87,8,"NYR"
"1299",78,3,"NYR"
"1300",2,3,"NYR"
"1301",42,26,"NYR"
"1302",59,-16,"NYR"
"1303",75,-30,"NYR"
"1304",54,-33,"NYR"
"1305",80,-24,"NYR"
"1306",81,4,"NYR"
"1307",84,-8,"NYR"
"1308",76,27,"NYR"
"1309",77,1,"NYR"
"1310",76,20,"NYR"
"1311",82,13,"NYR"
"1312",68,-33,"NYR"
"1313",30,-25,"NYR"
"1314",85,7,"NYR"
"1315",54,-16,"NYR"
"1316",86,23,"NYR"
"1317",59,-33,"NYR"
"1318",88,5,"NYR"
"1319",78,1,"NYR"
"1320",61,-18,"NYR"
"1321",75,-12,"NYR"
"1322",89,-20,"NYR"
"1323",85,3,"NYR"
"1324",85,-9,"NYR"
"1325",80,-4,"NYR"
"1326",68,-24,"NYR"
"1327",63,12,"NYR"
"1328",39,27,"NYR"
"1329",76,26,"NYR"
"1330",78,-5,"NYR"
"1331",52,-8,"NYR"
"1332",83,7,"NYR"
"1333",63,-38,"NYR"
"1334",34,1,"NYR"
"1335",54,33,"NYR"
"1336",35,30,"NYR"
"1337",48,-18,"NYR"
"1338",50,-24,"NYR"
"1339",35,30,"NYR"
"1340",80,-14,"NYR"
"1341",76,-24,"NYR"
"1342",22,30,"NYR"
"1343",77,1,"NYR"
"1344",54,-26,"NYR"
"1345",84,-2,"NYR"
"1346",90,-8,"NYR"
"1347",54,-23,"NYR"
"1348",48,29,"NYR"
"1349",57,6,"NYR"
"1350",66,-29,"NYR"
"1351",83,-16,"NYR"
"1352",57,20,"NYR"
"1353",64,-15,"NYR"
"1354",36,33,"NYR"
"1355",36,3,"NYR"
"1356",0,-31,"NYR"
"1357",67,1,"NYR"
"1358",80,3,"NYR"
"1359",37,-25,"NYR"
"1360",73,-28,"NYR"
"1361",84,-9,"NYR"
"1362",76,12,"NYR"
"1363",59,17,"NYR"
"1364",73,1,"NYR"
"1365",64,19,"NYR"
"1366",86,3,"NYR"
"1367",76,-2,"NYR"
"1368",75,18,"NYR"
"1369",76,0,"NYR"
"1370",81,0,"NYR"
"1371",69,-15,"NYR"
"1372",35,28,"NYR"
"1373",79,-7,"NYR"
"1374",61,-37,"NYR"
"1375",67,20,"NYR"
"1376",46,-1,"NYR"
"1377",77,0,"NYR"
"1378",43,38,"NYR"
"1379",83,8,"NYR"
"1380",66,-23,"NYR"
"1381",53,-25,"NYR"
"1382",64,2,"NYR"
"1383",74,1,"NYR"
"1384",77,6,"NYR"
"1385",76,-38,"NYR"
"1386",74,21,"NYR"
"1387",78,-7,"NYR"
"1388",69,33,"NYR"
"1389",81,-38,"NYR"
"1390",79,-2,"NYR"
"1391",64,32,"NYR"
"1392",60,-8,"NYR"
"1393",86,7,"NYR"
"1394",93,-9,"NYR"
"1395",35,30,"NYR"
"1396",43,24,"NYR"
"1397",53,-37,"NYR"
"1398",84,9,"NYR"
"1399",82,4,"NYR"
"1400",69,-1,"NYR"
"1401",54,30,"NYR"
"1402",51,36,"NYR"
"1403",83,4,"NYR"
"1404",83,8,"NYR"
"1405",80,-4,"NYR"
"1406",41,8,"NYR"
"1407",63,-27,"NYR"
"1408",63,-21,"NYR"
"1409",64,-23,"NYR"
"1410",43,19,"NYR"
"1411",82,11,"NYR"
"1412",85,8,"NYR"
"1413",78,1,"NYR"
"1414",3,2,"NYR"
"1415",70,29,"NYR"
"1416",66,18,"NYR"
"1417",75,1,"NYR"
"1418",72,-35,"NYR"
"1419",80,28,"NYR"
"1420",61,-21,"NYR"
"1421",67,20,"NYR"
"1422",86,5,"NYR"
"1423",25,-7,"NYR"
"1424",60,-3,"NYR"
"1425",62,-34,"NYR"
"1426",50,35,"NYR"
"1427",58,-28,"NYR"
"1428",75,9,"NYR"
"1429",60,38,"NYR"
"1430",35,6,"NYR"
"1431",64,-1,"NYR"
"1432",64,27,"NYR"
"1433",84,21,"NYR"
"1434",50,37,"NYR"
"1435",84,-7,"NYR"
"1436",64,-33,"NYR"
"1437",82,-23,"NYR"
"1438",54,32,"NYR"
"1439",69,-38,"NYR"
"1440",58,4,"NYR"
"1441",81,8,"NYR"
"1442",73,-10,"NYR"
"1443",77,-2,"NYR"
"1444",44,0,"NYR"
"1445",14,-22,"NYR"
"1446",32,18,"NYR"
"1447",41,0,"NYR"
"1448",85,12,"NYR"
"1449",37,32,"NYR"
"1450",73,-4,"NYR"
"1451",48,-21,"NYR"
"1452",38,-8,"NYR"
"1453",47,-22,"NYR"
"1454",45,-9,"NYR"
"1455",77,4,"NYR"
"1456",85,8,"NYR"
"1457",20,-4,"NYR"
"1458",43,1,"NYR"
"1459",73,35,"NYR"
"1460",35,-4,"NYR"
"1461",91,-16,"NYR"
"1462",85,-18,"NYR"
"1463",19,37,"NYR"
"1464",87,8,"NYR"
"1465",35,-33,"NYR"
"1466",60,-10,"NYR"
"1467",3,35,"NYR"
"1468",75,1,"NYR"
"1469",79,2,"NYR"
"1470",45,25,"NYR"
"1471",47,-25,"NYR"
"1472",53,-22,"NYR"
"1473",51,-30,"NYR"
"1474",66,9,"NYR"
"1475",7,-9,"NYR"
"1476",78,-5,"NYR"
"1477",49,32,"NYR"
"1478",80,31,"NYR"
"1479",64,25,"NYR"
"1480",57,-15,"NYR"
"1481",55,7,"NYR"
"1482",80,24,"NYR"
"1483",44,35,"NYR"
"1484",35,33,"NYR"
"1485",78,0,"NYR"
"1486",79,-1,"NYR"
"1487",79,-4,"NYR"
"1488",36,-23,"NYR"
"1489",83,-21,"NYR"
"1490",31,-18,"NYR"
"1491",65,7,"NYR"
"1492",47,28,"NYR"
"1493",81,5,"NYR"
"1494",51,34,"NYR"
"1495",72,27,"NYR"
"1496",76,-30,"NYR"
"1497",41,22,"NYR"
"1498",77,5,"NYR"
"1499",24,30,"NYR"
"1500",56,-21,"NYR"
"1501",69,17,"NYR"
"1502",36,30,"NYR"
"1503",20,10,"NYR"
"1504",76,2,"NYR"
"1505",51,34,"NYR"
"1506",67,2,"NYR"
"1507",78,-30,"NYR"
"1508",35,10,"NYR"
"1509",83,-17,"NYR"
"1510",79,8,"NYR"
"1511",67,14,"NYR"
"1512",61,27,"NYR"
"1513",43,27,"NYR"
"1514",80,6,"NYR"
"1515",85,-10,"NYR"
"1516",52,13,"NYR"
"1517",78,8,"NYR"
"1518",47,20,"NYR"
"1519",75,-1,"NYR"
"1520",90,19,"NYR"
"1521",31,-6,"NYR"
"1522",85,-39,"NYR"
"1523",59,5,"NYR"
"1524",29,1,"NYR"
"1525",81,-13,"NYR"
"1526",77,1,"NYR"
"1527",51,-39,"NYR"
"1528",84,17,"NYR"
"1529",86,-12,"NYR"
"1530",34,30,"NYR"
"1531",72,-7,"NYR"
"1532",32,-28,"NYR"
"1533",79,11,"NYR"
"1534",79,3,"NYR"
"1535",88,-6,"NYR"
"1536",84,-2,"NYR"
"1537",2,21,"NYR"
"1538",79,-16,"NYR"
"1539",81,-2,"NYR"
"1540",78,12,"NYR"
"1541",80,-6,"NYR"
"1542",35,-3,"NYR"
"1543",78,19,"NYR"
"1544",86,-7,"NYR"
"1545",79,0,"NYR"
"1546",85,-15,"NYR"
"1547",77,15,"NYR"
"1548",74,31,"NYR"
"1549",81,0,"NYR"
"1550",80,-29,"NYR"
"1551",3,-29,"NYR"
"1552",72,-2,"NYR"
"1553",85,-5,"NYR"
"1554",86,8,"NYR"
"1555",76,-3,"NYR"
"1556",14,35,"NYR"
"1557",83,-31,"NYR"
"1558",73,-14,"NYR"
"1559",85,-10,"NYR"
"1560",10,35,"NYR"
"1561",85,10,"NYR"
"1562",40,-19,"NYR"
"1563",34,18,"NYR"
"1564",89,27,"NYR"
"1565",44,-23,"NYR"
"1566",73,-27,"NYR"
"1567",67,27,"NYR"
"1568",81,36,"NYR"
"1569",64,26,"NYR"
"1570",78,-6,"NYR"
"1571",83,-7,"NYR"
"1572",79,7,"NYR"
"1573",76,20,"NYR"
"1574",78,11,"NYR"
"1575",55,-37,"NYR"
"1576",78,-5,"NYR"
"1577",84,-24,"NYR"
"1578",73,-1,"NYR"
"1579",77,0,"NYR"
"1580",67,18,"NYR"
"1581",48,5,"NYR"
"1582",79,-3,"NYR"
"1583",58,-27,"NYR"
"1584",74,-6,"NYR"
"1585",83,6,"NYR"
"1586",78,7,"NYR"
"1587",76,-8,"NYR"
"1588",52,-27,"NYR"
"1589",57,30,"NYR"
"1590",7,18,"NYR"
"1591",85,3,"NYR"
"1592",55,2,"NYR"
"1593",41,-1,"NYR"
"1594",61,25,"NYR"
"1595",54,-1,"NYR"
"1596",77,-5,"NYR"
"1597",61,-18,"NYR"
"1598",78,-5,"NYR"
"1599",87,32,"NYR"
"1600",59,37,"NYR"
"1601",60,13,"NYR"
"1602",75,18,"NYR"
"1603",70,6,"NYR"
"1604",38,22,"NYR"
"1605",76,37,"NYR"
"1606",78,3,"NYR"
"1607",65,39,"NYR"
"1608",47,26,"NYR"
"1609",75,-11,"NYR"
"1610",71,0,"NYR"
"1611",36,25,"NYR"
"1612",79,3,"NYR"
"1613",33,10,"NYR"
"1614",95,-17,"NYR"
"1615",35,-32,"NYR"
"1616",44,-8,"NYR"
"1617",81,2,"NYR"
"1618",75,-11,"NYR"
"1619",81,-4,"NYR"
"1620",93,-15,"NYR"
"1621",10,-38,"NYR"
"1622",49,23,"NYR"
"1623",55,-36,"NYR"
"1624",54,13,"NYR"
"1625",60,-37,"NYR"
"1626",85,-7,"NYR"
"1627",82,5,"NYR"
"1628",50,-25,"NYR"
"1629",83,-27,"NYR"
"1630",50,20,"NYR"
"1631",67,0,"NYR"
"1632",30,22,"NYR"
"1633",85,-18,"NYR"
"1634",34,25,"NYR"
"1635",84,-8,"NYR"
"1636",75,-14,"NYR"
"1637",80,11,"NYR"
"1638",48,-22,"NYR"
"1639",58,-25,"NYR"
"1640",57,-7,"NYR"
"1641",77,-2,"NYR"
"1642",38,4,"NYR"
"1643",84,-11,"NYR"
"1644",59,-18,"NYR"
"1645",80,-3,"NYR"
"1646",81,2,"NYR"
"1647",42,-8,"NYR"
"1648",58,28,"NYR"
"1649",73,2,"NYR"
"1650",74,-11,"NYR"
"1651",70,-4,"NYR"
"1652",43,4,"NYR"
"1653",67,-2,"NYR"
"1654",47,-8,"NYR"
"1655",78,16,"NYR"
"1656",87,-11,"NYR"
"1657",40,-5,"NYR"
"1658",35,36,"NYR"
"1659",68,-17,"NYR"
"1660",54,27,"NYR"
"1661",80,1,"NYR"
"1662",13,-25,"NYR"
"1663",63,-13,"NYR"
"1664",82,6,"NYR"
"1665",36,7,"NYR"
"1666",79,7,"NYR"
"1667",73,-11,"NYR"
"1668",66,-31,"NYR"
"1669",73,5,"NYR"
"1670",78,13,"NYR"
"1671",75,-3,"NYR"
"1672",86,5,"NYR"
"1673",89,12,"NYR"
"1674",79,0,"NYR"
"1675",75,-16,"NYR"
"1676",81,12,"NYR"
"1677",68,8,"NYR"
"1678",75,11,"NYR"
"1679",75,-24,"NYR"
"1680",66,3,"NYR"
"1681",81,27,"NYR"
"1682",85,5,"NYR"
"1683",83,-13,"NYR"
"1684",69,-24,"NYR"
"1685",57,-10,"NYR"
"1686",79,-1,"NYR"
"1687",35,-34,"NYR"
"1688",65,-18,"NYR"
"1689",68,11,"NYR"
"1690",37,20,"NYR"
"1691",81,-8,"NYR"
"1692",57,6,"NYR"
"1693",65,-22,"NYR"
"1694",79,24,"NYR"
"1695",72,1,"NYR"
"1696",44,28,"NYR"
"1697",37,-4,"NYR"
"1698",52,25,"NYR"
"1699",49,-35,"NYR"
"1700",79,8,"NYR"
"1701",35,-1,"NYR"
"1702",39,23,"NYR"
"1703",66,0,"NYR"
"1704",72,-1,"NYR"
"1705",70,-27,"NYR"
"1706",39,28,"NYR"
"1707",76,-6,"NYR"
"1708",64,21,"NYR"
"1709",40,-27,"NYR"
"1710",67,-7,"NYR"
"1711",25,-25,"NYR"
"1712",80,10,"NYR"
"1713",70,13,"NYR"
"1714",63,15,"NYR"
"1715",69,-2,"NYR"
"1716",85,-4,"NYR"
"1717",80,6,"NYR"
"1718",39,-33,"NYR"
"1719",84,8,"NYR"
"1720",79,16,"NYR"
"1721",84,14,"NYR"
"1722",51,-25,"NYR"
"1723",72,-33,"NYR"
"1724",49,35,"NYR"
"1725",67,-33,"NYR"
"1726",46,20,"NYR"
"1727",66,6,"NYR"
"1728",53,18,"NYR"
"1729",51,-27,"NYR"
"1730",71,5,"NYR"
"1731",79,-3,"NYR"
"1732",76,-9,"NYR"
"1733",72,12,"NYR"
"1734",43,25,"NYR"
"1735",38,-26,"NYR"
"1736",86,-29,"NYR"
"1737",39,-15,"NYR"
"1738",43,-23,"NYR"
"1739",76,4,"NYR"
"1740",56,-20,"NYR"
"1741",58,-14,"NYR"
"1742",81,5,"NYR"
"1743",4,39,"NYR"
"1744",81,24,"NYR"
"1745",67,-24,"NYR"
"1746",31,-25,"NYR"
"1747",66,-6,"NYR"
"1748",55,-25,"NYR"
"1749",79,-5,"NYR"
"1750",38,-21,"NYR"
"1751",45,-18,"NYR"
"1752",49,21,"NYR"
"1753",40,20,"NYR"
"1754",61,28,"NYR"
"1755",63,0,"NYR"
"1756",32,28,"NYR"
"1757",34,-19,"NYR"
"1758",75,4,"NYR"
"1759",55,22,"NYR"
"1760",73,16,"NYR"
"1761",72,0,"NYR"
"1762",48,-1,"NYR"
"1763",32,9,"NYR"
"1764",62,18,"NYR"
"1765",64,9,"NYR"
"1766",77,-16,"NYR"
"1767",54,-27,"NYR"
"1768",64,16,"NYR"
"1769",72,-10,"NYR"
"1770",54,22,"NYR"
"1771",41,-12,"NYR"
"1772",64,-7,"NYR"
"1773",52,20,"NYR"
"1774",64,8,"NYR"
"1775",71,-2,"NYR"
"1776",76,6,"NYR"
"1777",73,-5,"NYR"
"1778",85,-6,"NYR"
"1779",56,36,"NYR"
"1780",33,33,"NYR"
"1781",62,14,"NYR"
"1782",81,6,"NYR"
"1783",65,-25,"NYR"
"1784",69,-10,"NYR"
"1785",53,-30,"NYR"
"1786",52,-20,"NYR"
"1787",69,-28,"NYR"
"1788",70,9,"NYR"
"1789",79,-8,"NYR"
"1790",76,-33,"NYR"
"1791",7,-21,"NYR"
"1792",81,1,"NYR"
"1793",60,38,"NYR"
"1794",39,-19,"NYR"
"1795",81,4,"NYR"
"1796",80,-1,"NYR"
"1797",51,-14,"NYR"
"1798",80,9,"NYR"
"1799",57,-27,"NYR"
"1800",75,-14,"NYR"
"1801",78,-28,"NYR"
"1802",51,-24,"NYR"
"1803",72,17,"NYR"
"1804",39,-7,"NYR"
"1805",37,22,"NYR"
"1806",61,18,"NYR"
"1807",81,10,"NYR"
"1808",91,6,"NYR"
"1809",61,-15,"NYR"
"1810",80,-1,"NYR"
"1811",41,15,"NYR"
"1812",70,-27,"NYR"
"1813",84,-8,"NYR"
"1814",68,-3,"NYR"
"1815",49,34,"NYR"
"1816",41,-19,"NYR"
"1817",78,-6,"NYR"
"1818",86,-9,"NYR"
"1819",34,-10,"NYR"
"1820",44,8,"NYR"
"1821",44,-5,"NYR"
"1822",81,8,"NYR"
"1823",86,-3,"NYR"
"1824",81,12,"NYR"
"1825",70,13,"NYR"
"1826",70,-38,"NYR"
"1827",78,7,"NYR"
"1828",83,-17,"NYR"
"1829",31,-22,"NYR"
"1830",21,-18,"NYR"
"1831",64,-26,"NYR"
"1832",57,-11,"NYR"
"1833",72,7,"NYR"
"1834",82,-5,"NYR"
"1835",66,3,"NYR"
"1836",71,6,"NYR"
"1837",50,-18,"NYR"
"1838",34,-25,"NYR"
"1839",79,14,"NYR"
"1840",41,1,"NYR"
"1841",82,-11,"NYR"
"1842",32,-29,"NYR"
"1843",66,3,"NYR"
"1844",31,-24,"NYR"
"1845",40,-1,"NYR"
"1846",73,0,"NYR"
"1847",54,-24,"NYR"
"1848",53,38,"NYR"
"1849",32,33,"NYR"
"1850",83,11,"NYR"
"1851",62,-5,"NYR"
"1852",54,-29,"NYR"
"1853",82,-3,"NYR"
"1854",77,-2,"NYR"
"1855",40,26,"NYR"
"1856",31,7,"NYR"
"1857",73,-19,"NYR"
"1858",65,-17,"NYR"
"1859",76,0,"NYR"
"1860",65,5,"NYR"
"1861",81,25,"NYR"
"1862",54,38,"NYR"
"1863",75,-1,"NYR"
"1864",58,-38,"NYR"
"1865",61,-5,"NYR"
"1866",81,-13,"NYR"
"1867",64,4,"NYR"
"1868",81,12,"NYR"
"1869",72,2,"NYR"
"1870",84,5,"NYR"
"1871",64,7,"NYR"
"1872",42,-27,"NYR"
"1873",84,9,"NYR"
"1874",81,7,"NYR"
"1875",84,8,"NYR"
"1876",45,28,"NYR"
"1877",43,-7,"NYR"
"1878",66,14,"NYR"
"1879",55,11,"NYR"
"1880",55,-16,"NYR"
"1881",78,2,"NYR"
"1882",76,20,"NYR"
"1883",79,3,"NYR"
"1884",46,28,"NYR"
"1885",48,5,"NYR"
"1886",60,0,"NYR"
"1887",78,-40,"NYR"
"1888",79,1,"NYR"
"1889",69,-12,"NYR"
"1890",34,21,"NYR"
"1891",76,35,"NYR"
"1892",77,4,"NYR"
"1893",44,34,"NYR"
"1894",55,-25,"NYR"
"1895",84,16,"NYR"
"1896",60,-3,"NYR"
"1897",85,-34,"NYR"
"1898",75,26,"NYR"
"1899",56,-3,"NYR"
"1900",41,38,"NYR"
"1901",34,30,"NYR"
"1902",35,23,"NYR"
"1903",76,-12,"NYR"
"1904",82,-6,"NYR"
"1905",73,-15,"NYR"
"1906",45,-3,"NYR"
"1907",32,-15,"NYR"
"1908",34,18,"NYR"
"1909",84,5,"NYR"
"1910",86,5,"NYR"
"1911",83,-11,"NYR"
"1912",65,11,"NYR"
"1913",32,-4,"NYR"
"1914",60,-30,"NYR"
"1915",37,17,"NYR"
"1916",30,-40,"NYR"
"1917",81,29,"NYR"
"1918",78,-3,"NYR"
"1919",46,12,"NYR"
"1920",70,2,"NYR"
"1921",31,33,"NYR"
"1922",79,-3,"NYR"
"1923",63,21,"NYR"
"1924",8,29,"NYR"
"1925",29,-34,"NYR"
"1926",36,8,"NYR"
"1927",39,24,"NYR"
"1928",69,10,"NYR"
"1929",36,-12,"NYR"
"1930",77,-15,"NYR"
"1931",39,9,"NYR"
"1932",82,14,"NYR"
"1933",85,-21,"NYR"
"1934",82,-5,"NYR"
"1935",44,-13,"NYR"
"1936",64,16,"NYR"
"1937",72,9,"NYR"
"1938",75,-8,"NYR"
"1939",78,-10,"NYR"
"1940",47,-4,"NYR"
"1941",87,9,"NYR"
"1942",52,7,"NYR"
"1943",66,-18,"NYR"
"1944",80,-18,"NYR"
"1945",56,-40,"NYR"
"1946",88,-10,"NYR"
"1947",49,22,"NYR"
"1948",32,-20,"NYR"
"1949",81,-2,"NYR"
"1950",44,6,"NYR"
"1951",41,3,"NYR"
"1952",49,30,"NYR"
"1953",78,-3,"NYR"
"1954",36,21,"NYR"
"1955",73,4,"NYR"
"1956",71,0,"NYR"
"1957",77,-27,"NYR"
"1958",77,-18,"NYR"
"1959",37,22,"NYR"
"1960",71,16,"NYR"
"1961",64,-1,"NYR"
"1962",19,-10,"NYR"
"1963",72,19,"NYR"
"1964",60,-1,"NYR"
"1965",32,-30,"NYR"
"1966",38,-22,"NYR"
"1967",56,-4,"NYR"
"1968",48,-14,"NYR"
"1969",90,16,"NYR"
"1970",82,10,"NYR"
"1971",35,3,"NYR"
"1972",35,27,"NYR"
"1973",84,-22,"NYR"
"1974",86,-31,"NYR"
"1975",53,-24,"NYR"
"1976",79,-7,"NYR"
"1977",68,-12,"NYR"
"1978",84,6,"NYR"
"1979",67,14,"NYR"
"1980",75,14,"NYR"
"1981",41,-6,"NYR"
"1982",80,-3,"NYR"
"1983",60,38,"NYR"
"1984",40,12,"NYR"
"1985",43,38,"NYR"
"1986",42,-28,"NYR"
"1987",49,-24,"NYR"
"1988",56,-36,"NYR"
"1989",64,-6,"NYR"
"1990",41,22,"NYR"
"1991",42,-17,"NYR"
"1992",63,-30,"NYR"
"1993",81,-15,"NYR"
"1994",64,-21,"NYR"
