"","x_coord","y_coord_flip","team"
"766",23,-25,"STL"
"767",61,12,"STL"
"768",84,-11,"STL"
"769",48,4,"STL"
"770",40,30,"STL"
"771",78,-11,"STL"
"772",42,16,"STL"
"773",79,-1,"STL"
"774",45,-3,"STL"
"775",68,19,"STL"
"776",70,-27,"STL"
"777",61,-23,"STL"
"778",67,29,"STL"
"779",85,-13,"STL"
"780",85,-10,"STL"
"781",49,-3,"STL"
"782",78,-11,"STL"
"783",66,-29,"STL"
"784",38,-25,"STL"
"785",65,27,"STL"
"786",77,20,"STL"
"787",82,13,"STL"
"788",59,-35,"STL"
"789",40,7,"STL"
"790",43,24,"STL"
"791",71,-21,"STL"
"792",40,-25,"STL"
"793",73,-22,"STL"
"794",70,8,"STL"
"795",46,27,"STL"
"796",14,-31,"STL"
"797",69,7,"STL"
"798",82,-11,"STL"
"799",40,-7,"STL"
"800",75,-5,"STL"
"801",54,31,"STL"
"802",69,3,"STL"
"803",60,-38,"STL"
"804",69,8,"STL"
"805",32,3,"STL"
"806",68,-14,"STL"
"807",74,-21,"STL"
"808",49,-37,"STL"
"809",54,25,"STL"
"810",34,35,"STL"
"811",69,16,"STL"
"812",44,-1,"STL"
"813",37,-20,"STL"
"814",68,10,"STL"
"815",59,-19,"STL"
"816",35,-21,"STL"
"817",72,12,"STL"
"818",77,10,"STL"
"819",83,-7,"STL"
"820",66,-18,"STL"
"821",73,15,"STL"
"822",60,22,"STL"
"823",82,-7,"STL"
"824",36,-14,"STL"
"825",59,1,"STL"
"826",83,-27,"STL"
"827",51,-27,"STL"
"828",56,27,"STL"
"829",71,5,"STL"
"830",66,-3,"STL"
"831",67,-13,"STL"
"832",40,14,"STL"
"833",66,-12,"STL"
"834",49,-37,"STL"
"835",39,-24,"STL"
"836",40,11,"STL"
"837",87,-8,"STL"
"838",65,-14,"STL"
"839",83,8,"STL"
"840",67,9,"STL"
"841",65,34,"STL"
"842",40,24,"STL"
"843",63,19,"STL"
"844",88,-21,"STL"
"845",75,2,"STL"
"846",79,9,"STL"
"847",41,31,"STL"
"848",37,32,"STL"
"849",69,19,"STL"
"850",50,-1,"STL"
"851",70,-7,"STL"
"852",32,-24,"STL"
"853",46,-34,"STL"
"854",78,-8,"STL"
"855",65,19,"STL"
"856",33,-20,"STL"
"857",57,-2,"STL"
"858",61,28,"STL"
"859",45,-23,"STL"
"860",46,-16,"STL"
"861",80,-7,"STL"
"862",32,-23,"STL"
"863",60,-25,"STL"
"864",59,23,"STL"
"865",61,27,"STL"
"866",72,5,"STL"
"867",81,0,"STL"
"868",64,-31,"STL"
"869",86,5,"STL"
"870",84,-3,"STL"
"871",62,-31,"STL"
"872",67,24,"STL"
"873",84,-3,"STL"
"874",67,-28,"STL"
"875",44,-39,"STL"
"876",10,-29,"STL"
"877",54,13,"STL"
"878",63,20,"STL"
"879",74,12,"STL"
"880",84,4,"STL"
"881",81,-8,"STL"
"882",63,36,"STL"
"883",84,-33,"STL"
"884",79,5,"STL"
"885",79,-8,"STL"
"886",57,21,"STL"
"887",31,-32,"STL"
"888",69,3,"STL"
"889",68,8,"STL"
"890",74,11,"STL"
"891",57,-12,"STL"
"892",55,33,"STL"
"893",34,-7,"STL"
"894",73,4,"STL"
"895",72,16,"STL"
"896",62,11,"STL"
"897",87,-27,"STL"
"898",78,-3,"STL"
"899",73,8,"STL"
"900",55,-29,"STL"
"901",31,27,"STL"
"902",54,19,"STL"
"903",77,4,"STL"
"904",37,-22,"STL"
"905",58,30,"STL"
"906",69,-30,"STL"
"907",80,-6,"STL"
"908",69,30,"STL"
"909",2,36,"STL"
"910",50,23,"STL"
"911",62,14,"STL"
"912",83,5,"STL"
"913",74,-4,"STL"
"914",32,6,"STL"
"915",53,21,"STL"
"916",61,29,"STL"
"917",81,-31,"STL"
"918",75,-9,"STL"
"919",79,29,"STL"
"920",46,-1,"STL"
"921",63,10,"STL"
"922",16,0,"STL"
"923",3,4,"STL"
"924",60,32,"STL"
"925",83,-16,"STL"
"926",67,20,"STL"
"927",19,-14,"STL"
"928",85,-33,"STL"
"929",33,29,"STL"
"930",57,-14,"STL"
"931",75,-1,"STL"
"932",45,-29,"STL"
"933",68,18,"STL"
"934",85,-7,"STL"
"935",74,6,"STL"
"936",55,-12,"STL"
"937",78,4,"STL"
"938",54,29,"STL"
"939",60,10,"STL"
"940",61,11,"STL"
"941",35,29,"STL"
"942",35,-32,"STL"
"943",46,-3,"STL"
"944",68,3,"STL"
"945",79,5,"STL"
"946",70,-27,"STL"
"947",32,33,"STL"
"948",76,-3,"STL"
"949",6,-36,"STL"
"950",87,-10,"STL"
"951",69,-21,"STL"
"952",66,21,"STL"
"953",76,1,"STL"
"954",82,3,"STL"
"955",79,-6,"STL"
"956",78,1,"STL"
"957",81,10,"STL"
"958",75,33,"STL"
"959",57,1,"STL"
"960",75,23,"STL"
"961",84,-7,"STL"
"962",48,29,"STL"
"963",64,-28,"STL"
"964",48,-4,"STL"
"965",49,31,"STL"
"966",46,-25,"STL"
"967",20,11,"STL"
"968",63,-28,"STL"
"969",48,1,"STL"
"970",71,-2,"STL"
"971",82,8,"STL"
"972",38,25,"STL"
"973",40,26,"STL"
"974",86,-29,"STL"
"975",77,-1,"STL"
"976",67,13,"STL"
"977",13,-13,"STL"
"978",78,-4,"STL"
"979",40,11,"STL"
"980",38,33,"STL"
"981",76,-26,"STL"
"982",45,0,"STL"
"983",45,2,"STL"
"984",64,-10,"STL"
"985",67,-20,"STL"
"986",72,-21,"STL"
"987",90,29,"STL"
"988",76,-4,"STL"
"989",35,-28,"STL"
"990",84,8,"STL"
"991",66,-3,"STL"
"992",58,18,"STL"
"993",77,-5,"STL"
"994",35,-1,"STL"
"995",66,-6,"STL"
"996",83,-6,"STL"
"997",77,-2,"STL"
"998",70,11,"STL"
"999",85,-10,"STL"
"1000",80,2,"STL"
"1001",79,-1,"STL"
"1002",55,16,"STL"
"1003",41,-32,"STL"
"1004",74,-14,"STL"
"1005",54,-1,"STL"
"1006",59,6,"STL"
"1007",84,-6,"STL"
"1008",56,-7,"STL"
"1009",35,-31,"STL"
"1010",45,21,"STL"
"1011",78,1,"STL"
"1012",14,31,"STL"
"1013",69,16,"STL"
"1014",32,-27,"STL"
"1015",66,15,"STL"
"1016",50,-27,"STL"
"1017",62,12,"STL"
"1018",72,-11,"STL"
"1019",82,-2,"STL"
"1020",60,25,"STL"
"1021",69,-1,"STL"
"1022",70,14,"STL"
"1023",82,-1,"STL"
"1024",59,14,"STL"
"1025",83,-7,"STL"
