"","x_coord","y_coord_flip","team"
"668",70,-10,"DET"
"669",85,15,"DET"
"670",33,27,"DET"
"671",68,17,"DET"
"672",48,3,"DET"
"673",72,-3,"DET"
"674",56,-2,"DET"
"675",55,-13,"DET"
"676",75,12,"DET"
"677",74,19,"DET"
"678",80,-1,"DET"
"679",18,-7,"DET"
"680",75,2,"DET"
"681",32,31,"DET"
"682",87,8,"DET"
"683",43,17,"DET"
"684",75,-5,"DET"
"685",0,11,"DET"
"686",51,12,"DET"
"687",64,4,"DET"
"688",62,-19,"DET"
"689",83,-11,"DET"
"690",85,-4,"DET"
"691",69,-5,"DET"
"692",74,-21,"DET"
"693",74,7,"DET"
"694",45,19,"DET"
"695",67,-1,"DET"
"696",12,27,"DET"
"697",75,13,"DET"
"698",59,1,"DET"
"699",39,13,"DET"
"700",61,-23,"DET"
"701",56,-20,"DET"
"702",85,26,"DET"
"703",78,9,"DET"
"704",41,-27,"DET"
"705",74,-5,"DET"
"706",29,-2,"DET"
"707",75,-16,"DET"
"708",37,3,"DET"
"709",86,13,"DET"
"710",79,14,"DET"
"711",37,17,"DET"
"712",70,-20,"DET"
"713",36,-25,"DET"
"714",20,37,"DET"
"715",82,8,"DET"
"716",20,-20,"DET"
"717",76,38,"DET"
"718",69,38,"DET"
"719",70,-38,"DET"
"720",39,19,"DET"
"721",81,-6,"DET"
"722",14,-3,"DET"
"723",48,-28,"DET"
"724",86,-31,"DET"
"725",85,-29,"DET"
"726",58,2,"DET"
"727",73,-35,"DET"
"728",52,-34,"DET"
"729",78,10,"DET"
"730",72,9,"DET"
"731",35,3,"DET"
"732",3,-29,"DET"
"733",53,-19,"DET"
"734",75,-2,"DET"
"735",83,9,"DET"
"736",34,-28,"DET"
"737",58,-38,"DET"
"738",13,3,"DET"
"739",87,-11,"DET"
"740",64,5,"DET"
"741",78,1,"DET"
"742",78,-5,"DET"
"743",28,-4,"DET"
"744",67,-15,"DET"
"745",80,-18,"DET"
"746",74,-12,"DET"
"747",81,3,"DET"
"748",75,5,"DET"
"749",77,4,"DET"
"750",46,0,"DET"
"751",84,-2,"DET"
"752",70,28,"DET"
"753",40,36,"DET"
"754",76,10,"DET"
"755",6,-20,"DET"
"756",44,32,"DET"
"757",31,-20,"DET"
"758",34,3,"DET"
"759",31,35,"DET"
"760",67,5,"DET"
"761",61,-16,"DET"
"762",76,1,"DET"
"763",79,3,"DET"
"764",72,12,"DET"
"765",55,-35,"DET"
"766",79,-8,"DET"
"767",17,27,"DET"
"768",69,-1,"DET"
"769",67,-17,"DET"
"770",53,-1,"DET"
"771",81,8,"DET"
"772",48,-23,"DET"
"773",35,4,"DET"
"774",77,-7,"DET"
"775",17,1,"DET"
"776",82,-4,"DET"
"777",93,24,"DET"
"778",34,32,"DET"
"779",61,-34,"DET"
"780",60,10,"DET"
"781",29,15,"DET"
"782",80,21,"DET"
"783",31,36,"DET"
"784",35,-34,"DET"
"785",85,24,"DET"
"786",65,-20,"DET"
"787",71,24,"DET"
"788",35,-34,"DET"
"789",76,1,"DET"
"790",44,38,"DET"
"791",63,41,"DET"
"792",60,-13,"DET"
"793",39,22,"DET"
"794",79,7,"DET"
"795",61,-20,"DET"
"796",51,14,"DET"
"797",73,3,"DET"
"798",69,-7,"DET"
"799",37,-21,"DET"
"800",61,-20,"DET"
"801",73,7,"DET"
"802",57,7,"DET"
"803",4,-5,"DET"
"804",54,-12,"DET"
"805",63,11,"DET"
"806",76,7,"DET"
"807",71,-28,"DET"
"808",49,23,"DET"
"809",60,-23,"DET"
"810",34,9,"DET"
"811",51,-15,"DET"
"812",34,-27,"DET"
"813",39,16,"DET"
"814",81,-31,"DET"
"815",76,3,"DET"
"816",53,-1,"DET"
"817",79,-30,"DET"
"818",31,29,"DET"
"819",40,16,"DET"
"820",59,31,"DET"
"821",78,17,"DET"
"822",79,25,"DET"
"823",83,-28,"DET"
"824",83,-5,"DET"
"825",83,-4,"DET"
"826",42,35,"DET"
"827",78,36,"DET"
"828",77,5,"DET"
"829",76,7,"DET"
"830",40,2,"DET"
"831",38,-30,"DET"
"832",42,7,"DET"
"833",73,5,"DET"
"834",33,-31,"DET"
"835",75,-5,"DET"
"836",82,7,"DET"
"837",40,-27,"DET"
"838",38,-8,"DET"
"839",44,11,"DET"
"840",60,20,"DET"
"841",34,-4,"DET"
"842",28,-37,"DET"
"843",36,0,"DET"
"844",45,8,"DET"
"845",42,-3,"DET"
"846",31,21,"DET"
"847",35,10,"DET"
"848",62,-23,"DET"
"849",34,20,"DET"
"850",54,-3,"DET"
"851",79,19,"DET"
"852",30,33,"DET"
"853",73,0,"DET"
"854",51,3,"DET"
"855",60,20,"DET"
"856",69,-11,"DET"
"857",79,0,"DET"
"858",60,-9,"DET"
"859",60,-3,"DET"
"860",55,-23,"DET"
"861",46,33,"DET"
"862",86,5,"DET"
"863",54,36,"DET"
"864",46,33,"DET"
"865",78,-11,"DET"
"866",62,1,"DET"
"867",65,12,"DET"
"868",74,-13,"DET"
"869",34,14,"DET"
"870",74,8,"DET"
"871",76,1,"DET"
"872",35,-33,"DET"
"873",38,-18,"DET"
"874",73,-5,"DET"
"875",82,-1,"DET"
"876",81,-15,"DET"
"877",52,-17,"DET"
"878",63,29,"DET"
"879",54,16,"DET"
"880",34,-1,"DET"
"881",32,29,"DET"
"882",10,-19,"DET"
"883",79,1,"DET"
"884",84,-10,"DET"
"885",73,20,"DET"
"886",84,-9,"DET"
"887",80,-4,"DET"
"888",79,9,"DET"
"889",74,-2,"DET"
"890",79,-3,"DET"
"891",81,3,"DET"
"892",47,33,"DET"
"893",53,-31,"DET"
"894",55,35,"DET"
"895",81,38,"DET"
"896",37,-12,"DET"
"897",36,35,"DET"
"898",79,5,"DET"
"899",56,-7,"DET"
"900",97,11,"DET"
"901",85,-5,"DET"
"902",73,23,"DET"
"903",61,31,"DET"
"904",67,30,"DET"
"905",53,34,"DET"
"906",20,36,"DET"
"907",69,36,"DET"
"908",67,36,"DET"
"909",84,-31,"DET"
"910",70,28,"DET"
"911",56,-36,"DET"
"912",69,-9,"DET"
"913",73,13,"DET"
"914",64,-38,"DET"
"915",84,11,"DET"
"916",42,24,"DET"
"917",84,17,"DET"
"918",77,-13,"DET"
"919",54,-15,"DET"
"920",76,9,"DET"
"921",12,-1,"DET"
"922",88,35,"DET"
"923",81,3,"DET"
"924",5,-31,"DET"
"925",81,11,"DET"
"926",73,19,"DET"
"927",87,-33,"DET"
"928",35,18,"DET"
"929",28,3,"DET"
"930",79,-23,"DET"
"931",43,-31,"DET"
"932",39,36,"DET"
"933",52,13,"DET"
"934",34,37,"DET"
"935",88,7,"DET"
"936",81,1,"DET"
"937",34,11,"DET"
"938",78,-3,"DET"
"939",21,-36,"DET"
"940",13,1,"DET"
"941",83,-12,"DET"
"942",54,-8,"DET"
"943",48,-18,"DET"
"944",64,-5,"DET"
"945",78,21,"DET"
"946",37,19,"DET"
"947",73,4,"DET"
"948",67,-8,"DET"
"949",72,28,"DET"
"950",67,-14,"DET"
"951",82,-5,"DET"
"952",28,40,"DET"
"953",40,-11,"DET"
"954",57,-14,"DET"
"955",39,-10,"DET"
"956",75,3,"DET"
"957",83,14,"DET"
"958",42,-1,"DET"
"959",88,-13,"DET"
"960",69,-25,"DET"
"961",46,-39,"DET"
"962",38,-1,"DET"
"963",37,20,"DET"
"964",45,-14,"DET"
"965",32,-32,"DET"
"966",39,22,"DET"
"967",71,8,"DET"
"968",15,5,"DET"
"969",63,0,"DET"
"970",58,14,"DET"
"971",64,25,"DET"
"972",74,12,"DET"
"973",57,29,"DET"
"974",41,-31,"DET"
"975",65,6,"DET"
"976",69,32,"DET"
"977",59,7,"DET"
"978",65,-29,"DET"
"979",67,1,"DET"
"980",75,6,"DET"
"981",47,1,"DET"
"982",36,16,"DET"
"983",80,-15,"DET"
"984",13,-36,"DET"
"985",65,-31,"DET"
"986",82,-10,"DET"
"987",86,16,"DET"
"988",71,9,"DET"
"989",64,14,"DET"
"990",70,20,"DET"
"991",84,-23,"DET"
"992",70,-16,"DET"
"993",61,20,"DET"
"994",64,-22,"DET"
"995",43,-24,"DET"
"996",83,20,"DET"
"997",89,32,"DET"
"998",81,7,"DET"
"999",72,0,"DET"
"1000",27,-21,"DET"
"1001",43,16,"DET"
"1002",62,-29,"DET"
"1003",82,-33,"DET"
"1004",57,-10,"DET"
"1005",84,17,"DET"
"1006",58,-10,"DET"
"1007",70,-12,"DET"
"1008",66,-17,"DET"
"1009",72,20,"DET"
"1010",72,3,"DET"
"1011",50,1,"DET"
"1012",57,27,"DET"
"1013",74,37,"DET"
"1014",81,-3,"DET"
"1015",75,5,"DET"
"1016",36,-13,"DET"
"1017",17,-14,"DET"
"1018",69,-21,"DET"
"1019",64,19,"DET"
"1020",64,23,"DET"
"1021",41,-12,"DET"
"1022",61,-3,"DET"
"1023",58,-9,"DET"
"1024",26,3,"DET"
"1025",27,-40,"DET"
"1026",82,-2,"DET"
"1027",83,-25,"DET"
"1028",53,22,"DET"
"1029",43,24,"DET"
"1030",67,6,"DET"
"1031",32,-31,"DET"
"1032",40,28,"DET"
"1033",73,-1,"DET"
"1034",48,-23,"DET"
"1035",44,6,"DET"
"1036",75,-4,"DET"
"1037",82,1,"DET"
"1038",88,5,"DET"
"1039",79,-1,"DET"
"1040",38,21,"DET"
"1041",52,-13,"DET"
"1042",73,28,"DET"
"1043",78,-10,"DET"
"1044",43,21,"DET"
"1045",81,-2,"DET"
"1046",82,-5,"DET"
"1047",43,-16,"DET"
"1048",84,-3,"DET"
"1049",78,-7,"DET"
"1050",78,0,"DET"
"1051",39,-20,"DET"
"1052",22,1,"DET"
"1053",64,2,"DET"
"1054",36,32,"DET"
"1055",86,-16,"DET"
"1056",87,18,"DET"
"1057",65,9,"DET"
"1058",21,31,"DET"
"1059",37,35,"DET"
"1060",39,-18,"DET"
"1061",67,-12,"DET"
"1062",35,5,"DET"
"1063",79,4,"DET"
"1064",70,12,"DET"
"1065",87,-5,"DET"
"1066",80,9,"DET"
"1067",67,20,"DET"
"1068",81,0,"DET"
"1069",78,1,"DET"
"1070",33,28,"DET"
"1071",79,-14,"DET"
"1072",56,13,"DET"
"1073",75,-7,"DET"
"1074",48,-16,"DET"
"1075",75,-8,"DET"
"1076",35,30,"DET"
"1077",67,9,"DET"
"1078",70,-3,"DET"
"1079",78,-6,"DET"
"1080",74,-1,"DET"
"1081",57,17,"DET"
"1082",48,-31,"DET"
"1083",57,5,"DET"
"1084",37,-29,"DET"
"1085",87,-17,"DET"
"1086",75,-33,"DET"
"1087",56,10,"DET"
"1088",67,-3,"DET"
"1089",14,4,"DET"
"1090",53,29,"DET"
"1091",64,18,"DET"
"1092",82,9,"DET"
"1093",62,17,"DET"
"1094",63,2,"DET"
"1095",40,30,"DET"
"1096",63,31,"DET"
"1097",64,-19,"DET"
"1098",37,-18,"DET"
"1099",43,-14,"DET"
"1100",73,-3,"DET"
"1101",89,-6,"DET"
"1102",39,23,"DET"
"1103",55,11,"DET"
"1104",70,-8,"DET"
"1105",84,6,"DET"
"1106",81,4,"DET"
"1107",70,1,"DET"
