"","x_coord","y_coord_flip","team"
"781",52,-29,"FLA"
"782",57,5,"FLA"
"783",75,18,"FLA"
"784",57,-22,"FLA"
"785",72,0,"FLA"
"786",53,1,"FLA"
"787",74,-30,"FLA"
"788",76,6,"FLA"
"789",23,-7,"FLA"
"790",39,-25,"FLA"
"791",42,28,"FLA"
"792",50,-12,"FLA"
"793",81,5,"FLA"
"794",75,0,"FLA"
"795",59,-16,"FLA"
"796",70,3,"FLA"
"797",66,-30,"FLA"
"798",60,-33,"FLA"
"799",83,0,"FLA"
"800",45,-5,"FLA"
"801",62,-21,"FLA"
"802",62,-27,"FLA"
"803",73,28,"FLA"
"804",74,-3,"FLA"
"805",30,25,"FLA"
"806",38,27,"FLA"
"807",41,2,"FLA"
"808",60,28,"FLA"
"809",10,10,"FLA"
"810",30,36,"FLA"
"811",96,-10,"FLA"
"812",67,-4,"FLA"
"813",70,24,"FLA"
"814",76,-6,"FLA"
"815",40,25,"FLA"
"816",58,-29,"FLA"
"817",59,36,"FLA"
"818",60,7,"FLA"
"819",63,17,"FLA"
"820",39,25,"FLA"
"821",74,12,"FLA"
"822",76,8,"FLA"
"823",88,-13,"FLA"
"824",77,15,"FLA"
"825",82,22,"FLA"
"826",69,-35,"FLA"
"827",38,3,"FLA"
"828",37,27,"FLA"
"829",55,-20,"FLA"
"830",77,2,"FLA"
"831",70,3,"FLA"
"832",67,5,"FLA"
"833",79,4,"FLA"
"834",44,-28,"FLA"
"835",77,-6,"FLA"
"836",93,9,"FLA"
"837",66,-7,"FLA"
"838",83,16,"FLA"
"839",66,-6,"FLA"
"840",98,8,"FLA"
"841",65,17,"FLA"
"842",74,35,"FLA"
"843",56,-19,"FLA"
"844",49,16,"FLA"
"845",83,15,"FLA"
"846",51,24,"FLA"
"847",75,-1,"FLA"
"848",81,28,"FLA"
"849",7,-35,"FLA"
"850",69,-13,"FLA"
"851",63,14,"FLA"
"852",34,32,"FLA"
"853",82,-13,"FLA"
"854",8,30,"FLA"
"855",81,7,"FLA"
"856",40,-32,"FLA"
"857",75,-3,"FLA"
"858",80,-1,"FLA"
"859",60,16,"FLA"
"860",45,-23,"FLA"
"861",65,18,"FLA"
"862",71,9,"FLA"
"863",81,4,"FLA"
"864",84,-1,"FLA"
"865",47,6,"FLA"
"866",53,6,"FLA"
"867",32,-7,"FLA"
"868",46,16,"FLA"
"869",36,-26,"FLA"
"870",55,-13,"FLA"
"871",38,19,"FLA"
"872",31,28,"FLA"
"873",60,-32,"FLA"
"874",83,-4,"FLA"
"875",39,21,"FLA"
"876",76,-5,"FLA"
"877",48,-25,"FLA"
"878",79,13,"FLA"
"879",73,4,"FLA"
"880",48,-5,"FLA"
"881",33,-28,"FLA"
"882",42,33,"FLA"
"883",87,-5,"FLA"
"884",33,3,"FLA"
"885",55,-26,"FLA"
"886",81,17,"FLA"
"887",45,27,"FLA"
"888",57,21,"FLA"
"889",72,8,"FLA"
"890",27,3,"FLA"
"891",56,-21,"FLA"
"892",60,-31,"FLA"
"893",77,-35,"FLA"
"894",80,-20,"FLA"
"895",58,-14,"FLA"
"896",79,-3,"FLA"
"897",49,28,"FLA"
"898",78,-31,"FLA"
"899",43,-39,"FLA"
"900",77,21,"FLA"
"901",38,-32,"FLA"
"902",70,-11,"FLA"
"903",59,14,"FLA"
"904",66,-2,"FLA"
"905",21,-15,"FLA"
"906",57,-4,"FLA"
"907",55,-12,"FLA"
"908",78,-41,"FLA"
"909",54,21,"FLA"
"910",75,-3,"FLA"
"911",60,-40,"FLA"
"912",48,38,"FLA"
"913",35,-16,"FLA"
"914",16,-4,"FLA"
"915",63,20,"FLA"
"916",78,0,"FLA"
"917",70,-5,"FLA"
"918",85,3,"FLA"
"919",41,-28,"FLA"
"920",80,14,"FLA"
"921",38,-3,"FLA"
"922",39,29,"FLA"
"923",45,-25,"FLA"
"924",60,-1,"FLA"
"925",62,-32,"FLA"
"926",53,23,"FLA"
"927",85,-14,"FLA"
"928",68,24,"FLA"
"929",85,8,"FLA"
"930",38,25,"FLA"
"931",3,1,"FLA"
"932",66,-23,"FLA"
"933",53,14,"FLA"
"934",44,1,"FLA"
"935",78,9,"FLA"
"936",38,2,"FLA"
"937",43,-22,"FLA"
"938",80,15,"FLA"
"939",78,28,"FLA"
"940",45,17,"FLA"
"941",84,5,"FLA"
"942",49,30,"FLA"
"943",80,-13,"FLA"
"944",59,-13,"FLA"
"945",64,24,"FLA"
"946",30,23,"FLA"
"947",47,-18,"FLA"
"948",53,38,"FLA"
"949",57,-12,"FLA"
"950",35,-12,"FLA"
"951",52,-22,"FLA"
"952",57,7,"FLA"
"953",63,10,"FLA"
"954",33,16,"FLA"
"955",20,-16,"FLA"
"956",9,-14,"FLA"
"957",54,-5,"FLA"
"958",32,13,"FLA"
"959",82,5,"FLA"
"960",68,26,"FLA"
"961",45,-1,"FLA"
"962",76,-14,"FLA"
"963",82,-5,"FLA"
"964",52,-23,"FLA"
"965",73,-6,"FLA"
"966",81,-9,"FLA"
"967",53,-4,"FLA"
"968",57,21,"FLA"
"969",32,5,"FLA"
"970",6,23,"FLA"
"971",49,12,"FLA"
"972",82,13,"FLA"
"973",65,5,"FLA"
"974",35,5,"FLA"
"975",78,-41,"FLA"
"976",39,9,"FLA"
"977",38,22,"FLA"
"978",74,-19,"FLA"
"979",37,18,"FLA"
"980",64,-31,"FLA"
"981",63,-15,"FLA"
"982",55,-17,"FLA"
"983",63,31,"FLA"
"984",69,-2,"FLA"
"985",89,27,"FLA"
"986",72,-33,"FLA"
"987",85,-14,"FLA"
"988",57,18,"FLA"
"989",61,-14,"FLA"
"990",79,5,"FLA"
"991",49,27,"FLA"
"992",67,-29,"FLA"
"993",66,-22,"FLA"
"994",62,19,"FLA"
"995",31,15,"FLA"
"996",75,37,"FLA"
"997",33,-29,"FLA"
"998",61,22,"FLA"
"999",21,-28,"FLA"
"1000",48,25,"FLA"
"1001",71,38,"FLA"
"1002",84,7,"FLA"
"1003",19,30,"FLA"
"1004",51,4,"FLA"
"1005",61,6,"FLA"
"1006",42,21,"FLA"
"1007",77,3,"FLA"
"1008",49,0,"FLA"
"1009",79,3,"FLA"
"1010",85,19,"FLA"
"1011",62,20,"FLA"
"1012",34,33,"FLA"
"1013",35,-26,"FLA"
"1014",58,29,"FLA"
"1015",72,-18,"FLA"
"1016",66,0,"FLA"
"1017",82,6,"FLA"
"1018",66,0,"FLA"
"1019",34,-11,"FLA"
"1020",75,-3,"FLA"
"1021",67,-17,"FLA"
"1022",34,-30,"FLA"
"1023",52,30,"FLA"
"1024",63,-36,"FLA"
"1025",70,-14,"FLA"
"1026",34,-26,"FLA"
"1027",76,10,"FLA"
"1028",34,3,"FLA"
"1029",60,35,"FLA"
