"","x_coord","y_coord_flip","team"
"1031",69,31,"PIT"
"1032",75,25,"PIT"
"1033",70,-6,"PIT"
"1034",47,-14,"PIT"
"1035",75,39,"PIT"
"1036",35,-38,"PIT"
"1037",74,-26,"PIT"
"1038",49,39,"PIT"
"1039",55,27,"PIT"
"1040",75,2,"PIT"
"1041",77,1,"PIT"
"1042",65,8,"PIT"
"1043",29,1,"PIT"
"1044",64,-21,"PIT"
"1045",31,-10,"PIT"
"1046",75,-3,"PIT"
"1047",79,-3,"PIT"
"1048",82,-2,"PIT"
"1049",13,-2,"PIT"
"1050",33,-38,"PIT"
"1051",79,2,"PIT"
"1052",87,21,"PIT"
"1053",87,7,"PIT"
"1054",34,-24,"PIT"
"1055",83,13,"PIT"
"1056",89,39,"PIT"
"1057",47,-36,"PIT"
"1058",59,-9,"PIT"
"1059",83,-9,"PIT"
"1060",35,-3,"PIT"
"1061",76,7,"PIT"
"1062",45,-27,"PIT"
"1063",32,-34,"PIT"
"1064",80,22,"PIT"
"1065",6,-23,"PIT"
"1066",74,-29,"PIT"
"1067",35,-7,"PIT"
"1068",63,20,"PIT"
"1069",78,-3,"PIT"
"1070",67,28,"PIT"
"1071",87,7,"PIT"
"1072",64,-14,"PIT"
"1073",61,21,"PIT"
"1074",78,-2,"PIT"
"1075",73,8,"PIT"
"1076",77,1,"PIT"
"1077",50,-16,"PIT"
"1078",79,2,"PIT"
"1079",81,-1,"PIT"
"1080",80,3,"PIT"
"1081",76,-15,"PIT"
"1082",67,-26,"PIT"
"1083",37,-4,"PIT"
"1084",83,-9,"PIT"
"1085",69,11,"PIT"
"1086",75,-25,"PIT"
"1087",66,-14,"PIT"
"1088",35,-19,"PIT"
"1089",79,11,"PIT"
"1090",66,15,"PIT"
"1091",72,18,"PIT"
"1092",62,9,"PIT"
"1093",58,-20,"PIT"
"1094",80,-4,"PIT"
"1095",58,13,"PIT"
"1096",82,-7,"PIT"
"1097",56,-9,"PIT"
"1098",70,18,"PIT"
"1099",67,29,"PIT"
"1100",20,-1,"PIT"
"1101",38,-3,"PIT"
"1102",74,-5,"PIT"
"1103",77,26,"PIT"
"1104",45,24,"PIT"
"1105",58,26,"PIT"
"1106",74,4,"PIT"
"1107",85,-12,"PIT"
"1108",79,-6,"PIT"
"1109",77,15,"PIT"
"1110",82,-24,"PIT"
"1111",82,-6,"PIT"
"1112",50,-12,"PIT"
"1113",76,-10,"PIT"
"1114",36,2,"PIT"
"1115",64,-17,"PIT"
"1116",57,-25,"PIT"
"1117",72,6,"PIT"
"1118",81,3,"PIT"
"1119",67,-33,"PIT"
"1120",73,-8,"PIT"
"1121",0,1,"PIT"
"1122",76,1,"PIT"
"1123",80,-12,"PIT"
"1124",37,22,"PIT"
"1125",31,-3,"PIT"
"1126",43,-3,"PIT"
"1127",78,17,"PIT"
"1128",42,2,"PIT"
"1129",84,-1,"PIT"
"1130",60,29,"PIT"
"1131",17,-31,"PIT"
"1132",74,-13,"PIT"
"1133",45,3,"PIT"
"1134",57,-4,"PIT"
"1135",38,7,"PIT"
"1136",51,-19,"PIT"
"1137",82,29,"PIT"
"1138",76,10,"PIT"
"1139",66,32,"PIT"
"1140",42,-19,"PIT"
"1141",37,23,"PIT"
"1142",45,27,"PIT"
"1143",79,-32,"PIT"
"1144",11,-24,"PIT"
"1145",41,36,"PIT"
"1146",78,36,"PIT"
"1147",63,-19,"PIT"
"1148",78,-9,"PIT"
"1149",56,31,"PIT"
"1150",78,14,"PIT"
"1151",82,6,"PIT"
"1152",35,-31,"PIT"
"1153",35,31,"PIT"
"1154",82,7,"PIT"
"1155",56,-1,"PIT"
"1156",2,19,"PIT"
"1157",73,15,"PIT"
"1158",60,-23,"PIT"
"1159",74,39,"PIT"
"1160",74,-28,"PIT"
"1161",71,-4,"PIT"
"1162",41,-29,"PIT"
"1163",87,-23,"PIT"
"1164",85,21,"PIT"
"1165",62,22,"PIT"
"1166",64,29,"PIT"
"1167",47,-33,"PIT"
"1168",62,30,"PIT"
"1169",69,-1,"PIT"
"1170",83,13,"PIT"
"1171",58,-13,"PIT"
"1172",61,26,"PIT"
"1173",38,-7,"PIT"
"1174",79,8,"PIT"
"1175",43,-5,"PIT"
"1176",46,-13,"PIT"
"1177",72,18,"PIT"
"1178",61,12,"PIT"
"1179",79,10,"PIT"
"1180",42,-19,"PIT"
"1181",61,34,"PIT"
"1182",69,-15,"PIT"
"1183",81,5,"PIT"
"1184",50,-7,"PIT"
"1185",76,0,"PIT"
"1186",70,-29,"PIT"
"1187",87,22,"PIT"
"1188",74,13,"PIT"
"1189",75,-4,"PIT"
"1190",69,-4,"PIT"
"1191",60,4,"PIT"
"1192",57,15,"PIT"
"1193",40,18,"PIT"
"1194",63,9,"PIT"
"1195",50,-20,"PIT"
"1196",77,-8,"PIT"
"1197",80,6,"PIT"
"1198",35,18,"PIT"
"1199",34,-35,"PIT"
"1200",47,-4,"PIT"
"1201",38,28,"PIT"
"1202",82,6,"PIT"
"1203",84,9,"PIT"
"1204",61,-9,"PIT"
"1205",81,3,"PIT"
"1206",86,8,"PIT"
"1207",63,-7,"PIT"
"1208",85,-8,"PIT"
"1209",69,-14,"PIT"
"1210",77,-2,"PIT"
"1211",59,3,"PIT"
"1212",58,35,"PIT"
"1213",79,-11,"PIT"
"1214",58,-20,"PIT"
"1215",57,25,"PIT"
"1216",55,5,"PIT"
"1217",77,2,"PIT"
"1218",79,-1,"PIT"
"1219",87,-10,"PIT"
"1220",85,-14,"PIT"
"1221",66,12,"PIT"
"1222",54,29,"PIT"
"1223",93,-27,"PIT"
"1224",63,21,"PIT"
"1225",37,21,"PIT"
"1226",49,9,"PIT"
"1227",58,19,"PIT"
"1228",69,-3,"PIT"
"1229",50,25,"PIT"
"1230",82,11,"PIT"
"1231",73,14,"PIT"
"1232",37,-5,"PIT"
"1233",35,-12,"PIT"
"1234",77,-4,"PIT"
"1235",60,7,"PIT"
"1236",63,7,"PIT"
"1237",65,-37,"PIT"
"1238",93,-12,"PIT"
"1239",17,-37,"PIT"
"1240",69,8,"PIT"
"1241",65,-32,"PIT"
"1242",60,35,"PIT"
"1243",69,-12,"PIT"
"1244",81,23,"PIT"
"1245",37,-7,"PIT"
"1246",80,0,"PIT"
"1247",38,24,"PIT"
"1248",42,-19,"PIT"
"1249",75,23,"PIT"
"1250",61,-15,"PIT"
"1251",75,-10,"PIT"
"1252",55,21,"PIT"
"1253",59,8,"PIT"
"1254",74,4,"PIT"
"1255",68,-12,"PIT"
"1256",75,4,"PIT"
"1257",76,-1,"PIT"
"1258",71,0,"PIT"
"1259",34,16,"PIT"
"1260",72,1,"PIT"
"1261",70,2,"PIT"
"1262",77,7,"PIT"
"1263",40,-32,"PIT"
"1264",71,8,"PIT"
"1265",35,26,"PIT"
"1266",76,33,"PIT"
"1267",53,5,"PIT"
"1268",68,-8,"PIT"
"1269",83,-11,"PIT"
"1270",75,1,"PIT"
"1271",65,-1,"PIT"
"1272",85,18,"PIT"
"1273",76,1,"PIT"
"1274",85,32,"PIT"
"1275",79,20,"PIT"
"1276",53,-13,"PIT"
"1277",36,16,"PIT"
"1278",79,3,"PIT"
"1279",77,-12,"PIT"
"1280",68,-26,"PIT"
"1281",60,4,"PIT"
"1282",44,-3,"PIT"
"1283",89,-8,"PIT"
"1284",84,-10,"PIT"
"1285",87,-8,"PIT"
"1286",76,10,"PIT"
"1287",32,32,"PIT"
"1288",63,17,"PIT"
"1289",84,8,"PIT"
"1290",87,-37,"PIT"
"1291",74,3,"PIT"
"1292",50,24,"PIT"
"1293",75,6,"PIT"
"1294",60,-23,"PIT"
"1295",35,22,"PIT"
"1296",83,5,"PIT"
"1297",77,8,"PIT"
"1298",80,21,"PIT"
"1299",84,27,"PIT"
"1300",61,-4,"PIT"
"1301",32,-34,"PIT"
"1302",34,29,"PIT"
"1303",69,23,"PIT"
"1304",71,-6,"PIT"
"1305",64,-12,"PIT"
"1306",71,4,"PIT"
"1307",36,-12,"PIT"
"1308",16,14,"PIT"
"1309",54,6,"PIT"
"1310",63,-16,"PIT"
"1311",61,32,"PIT"
"1312",79,-4,"PIT"
"1313",73,9,"PIT"
"1314",43,32,"PIT"
"1315",35,22,"PIT"
"1316",74,6,"PIT"
"1317",36,20,"PIT"
"1318",83,3,"PIT"
"1319",83,3,"PIT"
"1320",80,2,"PIT"
"1321",87,15,"PIT"
"1322",38,-32,"PIT"
"1323",32,28,"PIT"
"1324",32,-7,"PIT"
"1325",64,36,"PIT"
"1326",52,13,"PIT"
"1327",76,-1,"PIT"
"1328",81,-2,"PIT"
"1329",75,0,"PIT"
"1330",76,-13,"PIT"
"1331",57,15,"PIT"
"1332",34,12,"PIT"
"1333",50,-13,"PIT"
"1334",83,-8,"PIT"
"1335",72,14,"PIT"
"1336",66,13,"PIT"
"1337",84,-2,"PIT"
"1338",79,15,"PIT"
"1339",49,0,"PIT"
"1340",80,32,"PIT"
"1341",70,38,"PIT"
"1342",71,-16,"PIT"
"1343",86,7,"PIT"
"1344",84,-8,"PIT"
"1345",73,36,"PIT"
"1346",72,3,"PIT"
"1347",76,13,"PIT"
"1348",50,7,"PIT"
"1349",83,-10,"PIT"
"1350",54,-20,"PIT"
"1351",79,-16,"PIT"
"1352",76,1,"PIT"
"1353",80,3,"PIT"
"1354",84,7,"PIT"
"1355",60,-12,"PIT"
"1356",81,-8,"PIT"
"1357",63,26,"PIT"
"1358",47,-25,"PIT"
"1359",72,16,"PIT"
"1360",38,-31,"PIT"
"1361",55,34,"PIT"
"1362",50,8,"PIT"
"1363",38,-15,"PIT"
"1364",61,35,"PIT"
"1365",84,-22,"PIT"
"1366",75,-14,"PIT"
"1367",60,36,"PIT"
"1368",82,8,"PIT"
"1369",52,0,"PIT"
"1370",75,0,"PIT"
"1371",43,-10,"PIT"
"1372",84,-10,"PIT"
"1373",69,-18,"PIT"
"1374",83,-16,"PIT"
"1375",51,-5,"PIT"
"1376",78,-2,"PIT"
"1377",88,4,"PIT"
"1378",60,23,"PIT"
"1379",78,5,"PIT"
"1380",52,-2,"PIT"
"1381",72,9,"PIT"
"1382",64,-35,"PIT"
"1383",31,-36,"PIT"
"1384",73,14,"PIT"
"1385",86,10,"PIT"
"1386",72,1,"PIT"
"1387",55,4,"PIT"
"1388",42,2,"PIT"
"1389",50,0,"PIT"
"1390",85,6,"PIT"
"1391",83,1,"PIT"
"1392",81,1,"PIT"
"1393",84,-6,"PIT"
"1394",85,-3,"PIT"
"1395",82,4,"PIT"
"1396",81,-7,"PIT"
"1397",52,-31,"PIT"
"1398",73,-4,"PIT"
"1399",64,-25,"PIT"
"1400",82,11,"PIT"
"1401",54,-32,"PIT"
"1402",54,21,"PIT"
"1403",54,31,"PIT"
"1404",79,1,"PIT"
"1405",79,0,"PIT"
"1406",58,28,"PIT"
"1407",78,11,"PIT"
"1408",82,9,"PIT"
"1409",54,-35,"PIT"
"1410",58,-27,"PIT"
"1411",87,-6,"PIT"
"1412",88,27,"PIT"
"1413",67,40,"PIT"
"1414",70,-22,"PIT"
"1415",55,-6,"PIT"
"1416",75,25,"PIT"
"1417",82,-1,"PIT"
"1418",56,9,"PIT"
"1419",58,11,"PIT"
"1420",64,-13,"PIT"
"1421",2,-27,"PIT"
"1422",60,-26,"PIT"
"1423",50,28,"PIT"
"1424",36,26,"PIT"
"1425",81,0,"PIT"
"1426",36,2,"PIT"
"1427",51,8,"PIT"
"1428",50,-2,"PIT"
"1429",83,-6,"PIT"
"1430",82,-13,"PIT"
"1431",35,-30,"PIT"
"1432",64,-3,"PIT"
"1433",86,1,"PIT"
"1434",41,31,"PIT"
"1435",49,23,"PIT"
"1436",81,23,"PIT"
"1437",40,37,"PIT"
"1438",76,3,"PIT"
"1439",72,-7,"PIT"
"1440",72,6,"PIT"
"1441",63,-17,"PIT"
"1442",43,-18,"PIT"
"1443",82,-8,"PIT"
"1444",80,1,"PIT"
"1445",76,-14,"PIT"
"1446",75,34,"PIT"
"1447",34,29,"PIT"
"1448",79,25,"PIT"
"1449",78,-24,"PIT"
"1450",38,-5,"PIT"
"1451",82,-16,"PIT"
"1452",70,34,"PIT"
"1453",42,3,"PIT"
"1454",35,-13,"PIT"
"1455",54,15,"PIT"
"1456",55,-31,"PIT"
"1457",48,-30,"PIT"
"1458",41,31,"PIT"
"1459",51,6,"PIT"
"1460",40,-11,"PIT"
"1461",58,-10,"PIT"
"1462",72,14,"PIT"
"1463",73,9,"PIT"
"1464",86,-20,"PIT"
"1465",83,6,"PIT"
"1466",49,-13,"PIT"
"1467",71,32,"PIT"
"1468",62,-9,"PIT"
"1469",65,9,"PIT"
"1470",66,14,"PIT"
"1471",58,16,"PIT"
"1472",69,-21,"PIT"
"1473",41,-5,"PIT"
"1474",17,-19,"PIT"
"1475",75,6,"PIT"
"1476",72,11,"PIT"
"1477",80,-9,"PIT"
"1478",42,23,"PIT"
"1479",55,10,"PIT"
"1480",42,-5,"PIT"
"1481",54,-20,"PIT"
"1482",81,9,"PIT"
"1483",62,10,"PIT"
"1484",82,5,"PIT"
"1485",85,-27,"PIT"
"1486",85,8,"PIT"
"1487",60,-15,"PIT"
"1488",61,-35,"PIT"
"1489",40,32,"PIT"
"1490",90,20,"PIT"
"1491",37,5,"PIT"
"1492",79,22,"PIT"
"1493",39,-20,"PIT"
"1494",83,-6,"PIT"
"1495",80,-7,"PIT"
"1496",79,0,"PIT"
"1497",47,17,"PIT"
"1498",43,-15,"PIT"
"1499",61,1,"PIT"
"1500",57,-11,"PIT"
"1501",56,16,"PIT"
"1502",53,0,"PIT"
"1503",47,34,"PIT"
"1504",72,-11,"PIT"
"1505",80,23,"PIT"
"1506",52,-31,"PIT"
"1507",50,-14,"PIT"
"1508",28,-21,"PIT"
"1509",63,18,"PIT"
"1510",81,7,"PIT"
"1511",1,-37,"PIT"
"1512",79,-11,"PIT"
"1513",72,13,"PIT"
"1514",68,7,"PIT"
"1515",51,-4,"PIT"
"1516",56,3,"PIT"
"1517",37,24,"PIT"
"1518",57,0,"PIT"
"1519",72,3,"PIT"
"1520",57,30,"PIT"
"1521",48,5,"PIT"
"1522",59,14,"PIT"
"1523",86,-9,"PIT"
"1524",49,-33,"PIT"
"1525",88,27,"PIT"
"1526",47,-1,"PIT"
"1527",68,-18,"PIT"
"1528",38,-24,"PIT"
"1529",75,-25,"PIT"
"1530",37,29,"PIT"
"1531",81,10,"PIT"
"1532",51,17,"PIT"
"1533",78,12,"PIT"
"1534",63,-17,"PIT"
"1535",67,11,"PIT"
"1536",81,-7,"PIT"
"1537",38,24,"PIT"
"1538",76,8,"PIT"
"1539",81,4,"PIT"
"1540",78,-4,"PIT"
"1541",61,-3,"PIT"
"1542",37,31,"PIT"
"1543",65,-3,"PIT"
"1544",81,9,"PIT"
"1545",86,-8,"PIT"
"1546",38,31,"PIT"
"1547",77,5,"PIT"
"1548",87,-11,"PIT"
"1549",76,-21,"PIT"
"1550",40,-25,"PIT"
"1551",83,24,"PIT"
"1552",93,-7,"PIT"
"1553",80,-5,"PIT"
"1554",43,-28,"PIT"
"1555",74,1,"PIT"
"1556",37,42,"PIT"
"1557",84,-10,"PIT"
"1558",44,6,"PIT"
"1559",60,1,"PIT"
"1560",52,-3,"PIT"
"1561",78,8,"PIT"
"1562",78,6,"PIT"
"1563",72,21,"PIT"
"1564",16,39,"PIT"
"1565",66,-18,"PIT"
"1566",39,22,"PIT"
"1567",39,23,"PIT"
"1568",72,18,"PIT"
"1569",57,-25,"PIT"
"1570",75,-36,"PIT"
"1571",50,-22,"PIT"
"1572",85,-13,"PIT"
"1573",37,27,"PIT"
"1574",60,18,"PIT"
"1575",22,10,"PIT"
"1576",48,-16,"PIT"
"1577",81,-9,"PIT"
"1578",34,-16,"PIT"
"1579",16,30,"PIT"
"1580",78,10,"PIT"
"1581",60,-18,"PIT"
"1582",67,-18,"PIT"
"1583",39,-23,"PIT"
"1584",66,-5,"PIT"
"1585",43,12,"PIT"
"1586",74,-5,"PIT"
"1587",51,22,"PIT"
"1588",70,0,"PIT"
"1589",65,12,"PIT"
"1590",68,2,"PIT"
"1591",37,33,"PIT"
"1592",81,-7,"PIT"
"1593",55,-25,"PIT"
"1594",76,9,"PIT"
"1595",65,2,"PIT"
"1596",72,-6,"PIT"
"1597",34,16,"PIT"
"1598",54,7,"PIT"
"1599",65,-25,"PIT"
"1600",53,-16,"PIT"
"1601",60,30,"PIT"
"1602",65,-2,"PIT"
"1603",64,-10,"PIT"
"1604",45,-34,"PIT"
"1605",42,25,"PIT"
"1606",56,32,"PIT"
"1607",61,8,"PIT"
"1608",31,-1,"PIT"
"1609",65,-3,"PIT"
"1610",64,-2,"PIT"
"1611",63,33,"PIT"
"1612",65,0,"PIT"
"1613",53,30,"PIT"
"1614",60,-36,"PIT"
"1615",63,20,"PIT"
"1616",48,21,"PIT"
"1617",55,22,"PIT"
"1618",54,-32,"PIT"
"1619",23,-32,"PIT"
"1620",72,17,"PIT"
"1621",48,-12,"PIT"
"1622",85,6,"PIT"
"1623",49,23,"PIT"
"1624",49,-23,"PIT"
"1625",85,-6,"PIT"
"1626",47,-2,"PIT"
"1627",82,8,"PIT"
"1628",73,-34,"PIT"
"1629",10,34,"PIT"
"1630",68,-29,"PIT"
"1631",56,-27,"PIT"
"1632",66,-7,"PIT"
"1633",85,33,"PIT"
"1634",73,2,"PIT"
"1635",36,27,"PIT"
"1636",78,-5,"PIT"
"1637",82,-7,"PIT"
"1638",45,15,"PIT"
"1639",72,2,"PIT"
"1640",19,5,"PIT"
"1641",31,-33,"PIT"
"1642",79,7,"PIT"
"1643",61,28,"PIT"
"1644",87,-18,"PIT"
"1645",76,-1,"PIT"
"1646",79,7,"PIT"
"1647",46,-11,"PIT"
"1648",76,0,"PIT"
"1649",50,5,"PIT"
"1650",6,-21,"PIT"
"1651",42,-16,"PIT"
"1652",57,-1,"PIT"
"1653",8,16,"PIT"
"1654",60,21,"PIT"
"1655",39,-18,"PIT"
"1656",77,-24,"PIT"
"1657",40,16,"PIT"
"1658",41,-4,"PIT"
"1659",40,-19,"PIT"
"1660",43,-9,"PIT"
"1661",79,-8,"PIT"
"1662",79,-4,"PIT"
"1663",87,-8,"PIT"
"1664",60,6,"PIT"
"1665",10,30,"PIT"
"1666",10,6,"PIT"
"1667",58,-7,"PIT"
"1668",76,3,"PIT"
"1669",48,34,"PIT"
"1670",81,16,"PIT"
"1671",64,12,"PIT"
"1672",37,-1,"PIT"
"1673",72,20,"PIT"
"1674",82,34,"PIT"
"1675",16,-25,"PIT"
"1676",49,-5,"PIT"
"1677",20,32,"PIT"
"1678",53,17,"PIT"
"1679",79,-3,"PIT"
"1680",64,5,"PIT"
"1681",75,1,"PIT"
"1682",76,3,"PIT"
"1683",66,31,"PIT"
"1684",63,-18,"PIT"
"1685",79,-24,"PIT"
"1686",94,-7,"PIT"
"1687",74,-21,"PIT"
"1688",87,-7,"PIT"
"1689",83,-7,"PIT"
"1690",54,32,"PIT"
"1691",86,7,"PIT"
"1692",54,36,"PIT"
"1693",53,8,"PIT"
"1694",83,25,"PIT"
"1695",53,-5,"PIT"
"1696",83,16,"PIT"
"1697",43,5,"PIT"
"1698",77,1,"PIT"
"1699",82,-7,"PIT"
"1700",50,-36,"PIT"
"1701",37,28,"PIT"
"1702",61,-25,"PIT"
"1703",73,-27,"PIT"
"1704",52,-27,"PIT"
"1705",37,-13,"PIT"
"1706",52,-35,"PIT"
"1707",69,-9,"PIT"
"1708",82,-6,"PIT"
"1709",53,18,"PIT"
"1710",75,-34,"PIT"
"1711",76,-5,"PIT"
"1712",78,13,"PIT"
"1713",78,-2,"PIT"
"1714",75,-7,"PIT"
"1715",76,10,"PIT"
"1716",70,-14,"PIT"
"1717",41,-2,"PIT"
"1718",68,-35,"PIT"
"1719",73,28,"PIT"
"1720",81,-29,"PIT"
"1721",44,-34,"PIT"
"1722",55,8,"PIT"
"1723",45,21,"PIT"
"1724",63,-12,"PIT"
"1725",61,17,"PIT"
"1726",42,32,"PIT"
"1727",76,2,"PIT"
"1728",88,17,"PIT"
"1729",38,24,"PIT"
"1730",76,28,"PIT"
"1731",34,28,"PIT"
"1732",76,3,"PIT"
"1733",75,-1,"PIT"
"1734",52,36,"PIT"
"1735",2,-6,"PIT"
"1736",49,-5,"PIT"
"1737",87,9,"PIT"
"1738",50,25,"PIT"
"1739",81,3,"PIT"
"1740",64,-13,"PIT"
"1741",51,-13,"PIT"
"1742",37,31,"PIT"
"1743",66,-26,"PIT"
"1744",32,-17,"PIT"
"1745",49,-16,"PIT"
"1746",62,21,"PIT"
"1747",70,-5,"PIT"
"1748",73,11,"PIT"
"1749",65,16,"PIT"
"1750",35,30,"PIT"
"1751",94,-18,"PIT"
"1752",66,-21,"PIT"
"1753",49,18,"PIT"
"1754",53,-33,"PIT"
"1755",82,4,"PIT"
"1756",43,30,"PIT"
"1757",70,-17,"PIT"
"1758",21,-17,"PIT"
"1759",80,8,"PIT"
"1760",53,-27,"PIT"
"1761",50,-16,"PIT"
"1762",76,15,"PIT"
"1763",71,27,"PIT"
"1764",88,-7,"PIT"
"1765",52,-15,"PIT"
"1766",69,-18,"PIT"
"1767",79,-10,"PIT"
"1768",59,-24,"PIT"
"1769",47,-12,"PIT"
"1770",81,-30,"PIT"
"1771",88,20,"PIT"
"1772",81,-8,"PIT"
"1773",43,-26,"PIT"
"1774",77,1,"PIT"
"1775",50,-10,"PIT"
"1776",81,24,"PIT"
"1777",35,14,"PIT"
"1778",36,29,"PIT"
"1779",35,-1,"PIT"
"1780",51,12,"PIT"
"1781",48,34,"PIT"
"1782",35,31,"PIT"
"1783",7,29,"PIT"
"1784",71,-16,"PIT"
"1785",49,34,"PIT"
"1786",53,31,"PIT"
"1787",31,33,"PIT"
"1788",45,-35,"PIT"
"1789",39,-25,"PIT"
"1790",45,27,"PIT"
"1791",54,-35,"PIT"
"1792",61,-20,"PIT"
"1793",39,33,"PIT"
"1794",78,1,"PIT"
"1795",46,-32,"PIT"
"1796",60,-26,"PIT"
"1797",82,30,"PIT"
"1798",34,12,"PIT"
"1799",21,-14,"PIT"
"1800",80,-7,"PIT"
"1801",81,33,"PIT"
"1802",80,8,"PIT"
"1803",80,-3,"PIT"
"1804",72,1,"PIT"
"1805",62,-36,"PIT"
"1806",55,38,"PIT"
"1807",84,-10,"PIT"
"1808",52,21,"PIT"
"1809",87,-4,"PIT"
"1810",79,-4,"PIT"
"1811",81,8,"PIT"
"1812",86,7,"PIT"
"1813",80,-7,"PIT"
"1814",34,36,"PIT"
"1815",31,31,"PIT"
"1816",21,35,"PIT"
"1817",14,36,"PIT"
"1818",78,-1,"PIT"
"1819",65,33,"PIT"
"1820",62,4,"PIT"
"1821",51,27,"PIT"
"1822",59,28,"PIT"
"1823",79,5,"PIT"
"1824",70,-17,"PIT"
"1825",40,-10,"PIT"
"1826",79,-3,"PIT"
"1827",55,-28,"PIT"
"1828",48,-25,"PIT"
"1829",54,14,"PIT"
"1830",64,-22,"PIT"
"1831",85,-7,"PIT"
"1832",61,-1,"PIT"
"1833",63,14,"PIT"
"1834",78,2,"PIT"
"1835",49,12,"PIT"
"1836",62,-19,"PIT"
"1837",68,26,"PIT"
"1838",38,7,"PIT"
"1839",30,16,"PIT"
"1840",53,-16,"PIT"
"1841",65,15,"PIT"
"1842",20,25,"PIT"
"1843",43,-22,"PIT"
"1844",81,1,"PIT"
"1845",73,27,"PIT"
"1846",33,-21,"PIT"
"1847",46,-38,"PIT"
"1848",34,24,"PIT"
"1849",30,28,"PIT"
"1850",80,9,"PIT"
"1851",52,23,"PIT"
"1852",81,-27,"PIT"
"1853",56,-37,"PIT"
"1854",71,22,"PIT"
"1855",61,-30,"PIT"
"1856",34,36,"PIT"
"1857",84,5,"PIT"
"1858",37,8,"PIT"
"1859",42,-6,"PIT"
"1860",64,-14,"PIT"
"1861",68,-19,"PIT"
"1862",84,5,"PIT"
"1863",34,22,"PIT"
"1864",36,-12,"PIT"
"1865",36,-17,"PIT"
"1866",80,4,"PIT"
"1867",72,9,"PIT"
"1868",74,0,"PIT"
"1869",61,12,"PIT"
"1870",68,-16,"PIT"
"1871",65,7,"PIT"
"1872",33,0,"PIT"
"1873",64,5,"PIT"
"1874",59,0,"PIT"
"1875",76,-1,"PIT"
"1876",84,9,"PIT"
"1877",80,-2,"PIT"
"1878",81,-14,"PIT"
"1879",39,27,"PIT"
"1880",82,-5,"PIT"
"1881",74,-5,"PIT"
"1882",61,-38,"PIT"
"1883",61,15,"PIT"
"1884",83,-5,"PIT"
"1885",84,-4,"PIT"
"1886",34,30,"PIT"
"1887",46,21,"PIT"
"1888",45,24,"PIT"
"1889",40,-32,"PIT"
"1890",50,-21,"PIT"
"1891",71,-13,"PIT"
"1892",79,2,"PIT"
"1893",81,-4,"PIT"
"1894",23,-25,"PIT"
"1895",20,-38,"PIT"
"1896",31,29,"PIT"
"1897",48,-22,"PIT"
"1898",80,-5,"PIT"
"1899",74,6,"PIT"
"1900",35,35,"PIT"
"1901",80,6,"PIT"
"1902",41,-33,"PIT"
"1903",19,-2,"PIT"
"1904",32,-1,"PIT"
"1905",39,-24,"PIT"
"1906",10,-6,"PIT"
"1907",72,-10,"PIT"
"1908",79,12,"PIT"
"1909",66,-29,"PIT"
"1910",75,3,"PIT"
"1911",73,7,"PIT"
"1912",78,3,"PIT"
"1913",79,-8,"PIT"
"1914",81,-8,"PIT"
"1915",49,22,"PIT"
"1916",58,-7,"PIT"
"1917",57,-31,"PIT"
"1918",25,-16,"PIT"
"1919",71,32,"PIT"
"1920",73,-15,"PIT"
"1921",37,-27,"PIT"
"1922",77,-1,"PIT"
"1923",80,6,"PIT"
"1924",82,10,"PIT"
"1925",44,-18,"PIT"
"1926",46,26,"PIT"
"1927",82,16,"PIT"
"1928",25,31,"PIT"
"1929",81,10,"PIT"
"1930",88,-12,"PIT"
"1931",50,3,"PIT"
"1932",45,26,"PIT"
"1933",78,-5,"PIT"
"1934",49,15,"PIT"
"1935",81,-9,"PIT"
"1936",68,-11,"PIT"
"1937",74,3,"PIT"
"1938",73,-10,"PIT"
"1939",68,-17,"PIT"
"1940",34,0,"PIT"
"1941",44,-14,"PIT"
"1942",77,18,"PIT"
"1943",19,8,"PIT"
"1944",79,-1,"PIT"
"1945",84,9,"PIT"
"1946",37,-26,"PIT"
"1947",42,-15,"PIT"
"1948",65,27,"PIT"
"1949",70,-13,"PIT"
"1950",81,-8,"PIT"
"1951",84,-7,"PIT"
"1952",81,-7,"PIT"
"1953",76,-5,"PIT"
"1954",48,-10,"PIT"
"1955",73,20,"PIT"
"1956",72,-20,"PIT"
"1957",80,-7,"PIT"
"1958",87,-7,"PIT"
"1959",39,17,"PIT"
"1960",84,8,"PIT"
"1961",47,-7,"PIT"
"1962",78,-3,"PIT"
"1963",76,0,"PIT"
"1964",65,-2,"PIT"
"1965",81,-8,"PIT"
"1966",54,29,"PIT"
"1967",80,-9,"PIT"
"1968",69,-12,"PIT"
"1969",74,9,"PIT"
"1970",76,-2,"PIT"
"1971",41,25,"PIT"
"1972",75,20,"PIT"
"1973",57,23,"PIT"
"1974",41,13,"PIT"
"1975",45,20,"PIT"
"1976",57,-20,"PIT"
"1977",37,23,"PIT"
"1978",41,29,"PIT"
"1979",49,-20,"PIT"
"1980",29,-4,"PIT"
"1981",44,-23,"PIT"
"1982",75,-1,"PIT"
"1983",82,5,"PIT"
"1984",72,-20,"PIT"
"1985",67,-25,"PIT"
"1986",79,-8,"PIT"
"1987",41,27,"PIT"
"1988",68,-21,"PIT"
"1989",54,25,"PIT"
"1990",49,20,"PIT"
"1991",39,23,"PIT"
"1992",42,-13,"PIT"
"1993",70,-6,"PIT"
"1994",82,0,"PIT"
"1995",81,12,"PIT"
"1996",62,-11,"PIT"
